Player,Tm,Int,Tgt,Cmp,Cmp%,Yds,Yds/Cmp,Yds/Tgt,TD,Rat,DADOT,Air,YAC,Bltz,Hrry,QBKD,Sk,Prss,Comb,MTkl,MTkl%
Jermaine Carter Jr.,CAR,0,5,5,100.0%,34,6.8,6.8,1,134.6,2.2,11,23,5,0,1,0.0,1,7,3,30.0%
Shaq Thompson,CAR,1,6,5,83.3%,13,2.6,2.2,0,39.6,-2.5,-10,23,1,0,0,0.0,0,10,0,0.0%
Donte Jackson,CAR,0,5,4,80.0%,42,10.5,8.4,0,101.7,12.2,28,14,0,0,0,0.0,0,2,1,33.3%
A.J. Bouye,CAR,0,4,2,50.0%,24,12.0,6.0,0,68.7,11.8,20,4,0,0,0,0.0,0,0,0,
Stephon Gilmore,CAR,1,4,2,50.0%,19,9.5,4.8,0,24.0,15.5,17,2,0,0,0,0.0,0,2,0,0.0%
Jeremy Chinn,CAR,0,2,1,50.0%,4,4.0,2.0,0,56.2,9.0,0,4,0,0,0,0.0,0,5,0,0.0%
Rashaan Melvin,CAR,0,1,1,100.0%,10,10.0,10.0,0,108.3,10.0,10,0,0,0,0,0.0,0,1,0,0.0%
Haason Reddick,CAR,0,0,0,,,,,,,,,,3,3,1,1.0,5,4,0,0.0%
Derrick Brown,CAR,0,0,0,,,,,,,,,,0,0,1,0.0,1,3,0,0.0%
Frankie Luvu,CAR,0,0,0,,,,,,,,,,4,0,0,0.5,1,3,1,25.0%
DaQuan Jones,CAR,0,0,0,,,,,,,,,,0,0,1,0.0,1,0,0,
Yetur Gross-Matos,CAR,0,0,0,,,,,,,,,,0,0,0,1.0,1,2,0,0.0%
Brian Burns,CAR,0,0,0,,,,,,,,,,2,0,0,0.5,1,3,0,0.0%
Morgan Fox,CAR,0,0,0,,,,,,,,,,0,0,0,0.0,0,2,1,33.3%
Sean Chandler,CAR,0,0,0,,,,,,,,,,0,0,0,0.0,0,0,1,100.0%
Player,Tm,Int,Tgt,Cmp,Cmp%,Yds,Yds/Cmp,Yds/Tgt,TD,Rat,DADOT,Air,YAC,Bltz,Hrry,QBKD,Sk,Prss,Comb,MTkl,MTkl%
Foyesade Oluokun,ATL,0,5,3,60.0%,47,15.7,9.4,0,91.2,6.2,11,36,4,1,1,0.0,2,16,2,11.1%
Deion Jones,ATL,0,6,3,50.0%,30,10.0,5.0,0,64.6,-0.5,12,18,5,0,0,0.0,0,14,0,0.0%
AJ Terrell,ATL,0,4,3,75.0%,20,6.7,5.0,0,85.4,4.8,12,8,0,0,0,0.0,0,3,1,25.0%
Erik Harris,ATL,0,3,2,66.7%,15,7.5,5.0,0,78.5,7.7,12,3,1,1,0,0.0,1,7,0,0.0%
Avery Williams,ATL,0,2,1,50.0%,4,4.0,2.0,0,56.2,1.5,-2,6,1,0,1,0.0,1,1,0,0.0%
Mykal Walker,ATL,0,1,1,100.0%,13,13.0,13.0,0,118.7,12.0,12,1,0,0,0,0.0,0,0,0,
Grady Jarrett,ATL,0,0,0,,,,,,,,,,0,1,1,0.0,2,4,0,0.0%
Steven Means,ATL,0,1,0,0.0%,,,0.0,,39.6,17.0,,,4,1,0,0.0,1,1,1,50.0%
Brandon Copeland,ATL,0,0,0,,,,,,,,,,0,1,0,0.0,1,2,0,0.0%
Richie Grant,ATL,0,0,0,,,,,,,,,,0,0,0,0.0,0,1,1,50.0%
Marlon Davidson,ATL,0,0,0,,,,,,,,,,0,0,0,0.0,0,4,1,20.0%
Fabian Moreau,ATL,0,2,0,0.0%,,,0.0,,39.6,10.5,,,0,0,0,0.0,0,1,0,0.0%
