Player,Pos
Baker Mayfield,QB
Nick Chubb,RB
Odell Beckham Jr.,WR
Jarvis Landry,WR
Harrison Bryant,TE
Austin Hooper,TE
Jedrick Wills Jr.,T
J.C. Tretter,T
Jack Conklin,T
Wyatt Teller,G
Joel Bitonio,G
Porter Gustin,DE
Myles Garrett,DE
Larry Ogunjobi,DT
Sheldon Richardson,DT
B.J. Goodson,LB
Sione Takitaki,LB
Terrance Mitchell,CB
Karl Joseph,S
Andrew Sendejo,S
Tavierre Thomas,DB
Denzel Ward,DB
