0,1
Game Info,Game Info
Won Toss,49ers
Won OT Toss,49ers
Roof,outdoors
Surface,grass
Duration,3:32
Attendance,62836
Weather,"68 degrees, relative humidity 48%, wind 3 mph, wind chill 0"
Vegas Line,San Francisco 49ers -1.0
Over/Under,36.5 (over)
