0,1
Game Info,Game Info
Won Toss,Bears
Roof,outdoors
Surface,grass
Duration,3:07
Attendance,62115
Weather,"76 degrees, relative humidity 57%, wind 7 mph, wind chill 0"
Vegas Line,Atlanta Falcons -1.5
Over/Under,41.0 (over)
