Unnamed: 0_level_0,Unnamed: 1_level_0,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Unnamed: 7_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Fumbles,Fumbles,Fumbles,Fumbles
Player,Tm,Int,Yds,TD,Lng,PD,Sk,Comb,Solo,Ast,TFL,QBHits,FR,Yds,TD,FF
Kroy Biermann,ATL,1,50,1,50,1,1.0,3,2,1,1,1,0,0,0,0
John Abraham,ATL,0,0,0,0,1,2.0,4,4,0,4,2,0,0,0,0
Lawrence Sidbury,ATL,0,0,0,0,0,1.0,3,3,0,1,2,0,0,0,0
Sean Weatherspoon,ATL,0,0,0,0,1,0.0,10,9,1,2,0,0,0,0,0
Curtis Lofton,ATL,0,0,0,0,0,0.0,8,8,0,1,0,0,0,0,0
Thomas DeCoud,ATL,0,0,0,0,0,0.0,7,7,0,0,0,0,0,0,0
Dunta Robinson,ATL,0,0,0,0,0,0.0,6,6,0,0,0,0,0,0,0
William Moore,ATL,0,0,0,0,0,0.0,3,3,0,0,0,0,0,0,0
Stephen Nicholas,ATL,0,0,0,0,0,0.0,3,3,0,1,1,0,0,0,0
Brent Grimes,ATL,0,0,0,0,3,0.0,2,2,0,0,0,0,0,0,0
Jonathan Babineaux,ATL,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0
Ray Edwards,ATL,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0
Peria Jerry,ATL,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0
Ovie Mughelli,ATL,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0
Chris Owens,ATL,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0
Shann Schillinger,ATL,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0
Jason Snelling,ATL,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0
Vance Walker,ATL,0,0,0,0,0,0.0,1,1,0,1,0,0,0,0,0
,,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,,Tackles,Tackles,Tackles,Tackles,Tackles,Fumbles,Fumbles,Fumbles,Fumbles
Player,Tm,Int,Yds,TD,Lng,PD,Sk,Comb,Solo,Ast,TFL,QBHits,FR,Yds,TD,FF
Brian Urlacher,CHI,1,-1,0,-1,1,0.0,10,6,4,1,0,1,12,1,0
Henry Melton,CHI,0,0,0,0,0,2.0,5,4,1,2,7,0,0,0,0
Julius Peppers,CHI,0,0,0,0,0,1.0,2,1,1,1,1,1,0,0,0
Amobi Okoye,CHI,0,0,0,0,0,1.0,1,1,0,1,1,0,0,0,0
Tim Jennings,CHI,0,0,0,0,0,0.0,8,7,1,0,0,0,0,0,0
Charles Tillman,CHI,0,0,0,0,2,0.0,7,5,2,1,0,0,0,0,1
D.J. Moore,CHI,0,0,0,0,1,0.0,5,3,2,0,1,0,0,0,0
Major Wright,CHI,0,0,0,0,0,0.0,4,3,1,0,0,0,0,0,0
Lance Briggs,CHI,0,0,0,0,0,0.0,3,2,1,0,0,0,0,0,0
Corey Graham,CHI,0,0,0,0,0,0.0,3,2,1,0,0,0,0,0,0
Chris Harris,CHI,0,0,0,0,0,0.0,3,2,1,0,0,0,0,0,0
Israel Idonije,CHI,0,0,0,0,0,0.0,3,1,2,0,0,0,0,0,0
Anthony Adams,CHI,0,0,0,0,0,0.0,2,2,0,0,0,0,0,0,0
Brandon Meriweather,CHI,0,0,0,0,0,0.0,2,1,1,0,0,0,0,0,0
Nick Roach,CHI,0,0,0,0,0,0.0,2,1,1,0,0,0,0,0,0
Matt Toeaina,CHI,0,0,0,0,0,0.0,2,0,2,0,1,0,0,0,0
Dom DeCicco,CHI,0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0
Brian Iwuh,CHI,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0
Winston Venable,CHI,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0
Jay Cutler,CHI,0,0,0,0,0,0.0,0,0,0,0,0,1,0,0,0
Devin Hester,CHI,0,0,0,0,0,0.0,0,0,0,0,0,2,0,0,0
Nick Reed,CHI,0,0,0,0,1,0.0,0,0,0,0,0,0,0,0,0
