Player,Pos
Matt Ryan,QB
Michael Turner,RB
Julio Jones,WR
Roddy White,WR
Tony Gonzalez,TE
Michael Palmer,TE
Sam Baker,LT
Justin Blalock,LG
Joe Hawley,C
Garrett Reynolds,RG
Tyson Clabo,RT
Ray Edwards,LDE
Jonathan Babineaux,DT
Peria Jerry,DT
John Abraham,RDE
Sean Weatherspoon,OLB
Stephen Nicholas,OLB
Curtis Lofton,MLB
Brent Grimes,LCB
Dunta Robinson,RCB
William Moore,S
Thomas DeCoud,S
