Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Marshal Yanda,G,68,100%,0,0%,4,18%
Alex Lewis,T,68,100%,0,0%,4,18%
Ronnie Stanley,T,68,100%,0,0%,4,18%
Ricky Wagner,T,68,100%,0,0%,4,18%
Jeremy Zuttah,C,68,100%,0,0%,0,0%
Joe Flacco,QB,68,100%,0,0%,0,0%
Dennis Pitta,TE,56,82%,0,0%,0,0%
Steve Smith Sr.,WR,45,66%,0,0%,0,0%
Mike Wallace,WR,44,65%,0,0%,0,0%
Kamar Aiken,WR,36,53%,0,0%,16,73%
Justin Forsett,RB,34,50%,0,0%,0,0%
Crockett Gillmore,TE,30,44%,0,0%,6,27%
Terrance West,RB,30,44%,0,0%,0,0%
Kyle Juszczyk,FB,21,31%,0,0%,16,73%
Breshad Perriman,WR,21,31%,0,0%,0,0%
Chris Moore,WR,14,21%,0,0%,0,0%
Maxx Williams,TE,9,13%,0,0%,10,45%
Lardarius Webb,FS,0,0%,49,100%,0,0%
Eric Weddle,SS,0,0%,49,100%,0,0%
C.J. Mosley,LB,0,0%,49,100%,0,0%
Zach Orr,LB,0,0%,46,94%,13,59%
Shareece Wright,CB,0,0%,46,94%,0,0%
Jimmy Smith,CB,0,0%,45,92%,0,0%
Brandon Williams,NT,0,0%,37,76%,2,9%
Za'Darius Smith,LB,0,0%,36,73%,2,9%
Timmy Jernigan,DT,0,0%,34,69%,0,0%
Albert McClellan,LB,0,0%,33,67%,13,59%
Terrell Suggs,LB,0,0%,31,63%,0,0%
Lawrence Guy,DE,0,0%,20,41%,2,9%
Michael Pierce,NT,0,0%,15,31%,0,0%
Anthony Levine,FS,0,0%,13,27%,15,68%
Matt Judon,LB,0,0%,13,27%,0,0%
Tavon Young,CB,0,0%,12,24%,14,64%
Brent Urban,DE,0,0%,7,14%,2,9%
Kendrick Lewis,FS,0,0%,3,6%,16,73%
Sheldon Price,CB,0,0%,1,2%,8,36%
Chris Carter,LB,0,0%,0,0%,18,82%
Kamalei Correa,LB,0,0%,0,0%,16,73%
Maurice Canady,CB,0,0%,0,0%,16,73%
Devin Hester,WR,0,0%,0,0%,9,41%
Justin Tucker,K,0,0%,0,0%,8,36%
Morgan Cox,LS,0,0%,0,0%,7,32%
Sam Koch,P,0,0%,0,0%,7,32%
Ryan Jensen,C,0,0%,0,0%,6,27%
James Hurst,T,0,0%,0,0%,4,18%
