0,1
Game Info,Game Info
Won Toss,Bills (deferred)
Roof,outdoors
Surface,grass
Duration,2:54
Attendance,71104
Weather,"84 degrees, relative humidity 44%, wind 8 mph, wind chill 0"
Vegas Line,Baltimore Ravens -3.0
Over/Under,44.5 (under)
