0,1
Game Info,Game Info
Won Toss,Bears (deferred)
Roof,outdoors
Surface,grass
Duration,4:06
Weather,"34 degrees, relative humidity 70%, wind 1 mph"
Vegas Line,Houston Texans -1.0
Over/Under,46.5 (under)
