Player,Pos
Philip Rivers,QB
Kenneth Farrow,RB
Tyrell Williams,WR
Travis Benjamin,WR
Dontrelle Inman,WR
Antonio Gates,TE
Chris Hairston,LT
Orlando Franklin,LG
Matt Slauson,C
D.J. Fluker,RG
Joe Barksdale,RT
Joey Bosa,DE
Corey Liuget,DT
Damion Square,NT
Melvin Ingram,OLB
Denzel Perryman,ILB
Jatavis Brown,ILB
Trevor Williams,LCB
Casey Hayward,RCB
Jahleel Addae,SS
Dwight Lowery,FS
Adrian Phillips,S
