0,1
Game Info,Game Info
Won Toss,Browns (deferred)
Roof,outdoors
Surface,grass
Duration,3:15
Attendance,57272
Weather,"38 degrees, wind 13 mph"
Vegas Line,San Diego Chargers -4.5
Over/Under,45.0 (under)
