Player,Tm,Att,Yds,TD,1D,YBC,YBC/Att,YAC,YAC/Att,BrkTkl,Att/Br
Christian McCaffrey,CAR,7,29,0,2,21,3.0,8,1.1,0,
Cam Newton,CAR,7,49,0,2,22,3.1,27,3.9,2,3.5
Curtis Samuel,CAR,2,9,1,1,3,1.5,6,3.0,0,
Jarius Wright,CAR,1,34,0,1,31,31.0,3,3.0,0,
Player,Tm,Att,Yds,TD,1D,YBC,YBC/Att,YAC,YAC/Att,BrkTkl,Att/Br
Wendell Smallwood,PHI,9,32,0,3,9,1.0,23,2.6,2,4.5
Corey Clement,PHI,8,6,0,1,-4,-0.5,10,1.3,0,
Josh Adams,PHI,4,17,0,,3,0.8,14,3.5,0,
Carson Wentz,PHI,3,3,0,2,0,0.0,3,1.0,0,
