Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Wyatt Teller,G,72,100%,0,0%,4,14%
Ethan Pocic,C,72,100%,0,0%,4,14%
Joel Bitonio,G,72,100%,0,0%,1,4%
Jacoby Brissett,QB,72,100%,0,0%,0,0%
Jack Conklin,T,72,100%,0,0%,0,0%
Jedrick Wills Jr.,T,66,92%,0,0%,3,11%
Donovan Peoples-Jones,WR,63,88%,0,0%,1,4%
David Njoku,TE,63,88%,0,0%,0,0%
Amari Cooper,WR,59,82%,0,0%,1,4%
Nick Chubb,RB,45,63%,0,0%,0,0%
David Bell,WR,40,56%,0,0%,11,39%
Harrison Bryant,TE,34,47%,0,0%,3,11%
Kareem Hunt,RB,32,44%,0,0%,0,0%
Michael Dunn,G,14,19%,0,0%,4,14%
James Hudson,T,6,8%,0,0%,4,14%
Anthony Schwartz,WR,5,7%,0,0%,8,28%
Miller Forristall,TE,4,6%,0,0%,12,43%
Hjalte Froholdt,G,1,1%,0,0%,4,14%
John Johnson,FS,0,0%,59,100%,12,43%
Grant Delpit,SS,0,0%,59,100%,11,39%
Denzel Ward,CB,0,0%,59,100%,5,18%
Greg Newsome II,CB,0,0%,59,100%,4,14%
Myles Garrett,DE,0,0%,54,91%,6,21%
Alex Wright,DE,0,0%,47,80%,5,18%
Martin Emerson,DB,0,0%,46,78%,7,25%
Jacob Phillips,LB,0,0%,46,78%,3,11%
Jordan Elliott,DT,0,0%,40,68%,10,36%
Sione Takitaki,LB,0,0%,31,52%,22,78%
Anthony Walker,LB,0,0%,31,52%,5,18%
Taven Bryan,DT,0,0%,31,52%,3,11%
Isaac Rochell,DE,0,0%,26,44%,1,4%
Jeremiah Owusu-Koramoah,LB,0,0%,22,37%,5,18%
Perrion Winfrey,DT,0,0%,18,30%,1,4%
Tommy Togiai,DT,0,0%,11,19%,2,7%
D'Anthony Bell,DB,0,0%,8,14%,17,61%
Jordan Kunaszyk,LB,0,0%,1,2%,21,75%
A.J. Green,CB,0,0%,1,2%,17,61%
Tony Fields,LB,0,0%,1,2%,17,61%
D'Ernest Johnson,RB,0,0%,0,0%,15,53%
Jerome Ford,RB,0,0%,0,0%,12,43%
Thomas Graham,CB,0,0%,0,0%,12,43%
Cade York,K,0,0%,0,0%,9,32%
Chester Rogers,WR,0,0%,0,0%,9,32%
Charley Hughlett,LS,0,0%,0,0%,9,32%
Corey Bojorquez,P,0,0%,0,0%,9,32%
