0,1
Game Info,Game Info
Won Toss,Chiefs
Roof,outdoors
Surface,grass
Duration,2:54
Attendance,68803
Weather,"47 degrees, relative humidity 45%, no wind, wind chill 0"
Vegas Line,Baltimore Ravens -6.5
Over/Under,47.0 (under)
