Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Jeff Allen,G,71,100%,0,0%,2,9%
Eric Winston,T,71,100%,0,0%,2,9%
Ryan Lilja,G,71,100%,0,0%,2,9%
Jon Asamoah,G,71,100%,0,0%,2,9%
Branden Albert,T,71,100%,0,0%,2,9%
Dwayne Bowe,WR,69,97%,0,0%,0,0%
Tony Moeaki,TE,66,93%,0,0%,0,0%
Matt Cassel,QB,62,87%,0,0%,0,0%
Jonathan Baldwin,WR,54,76%,0,0%,0,0%
Steve Maneri,TE,51,72%,0,0%,0,0%
Jamaal Charles,RB,40,56%,0,0%,0,0%
Dexter McCluster,WR,31,44%,0,0%,0,0%
Shaun Draughn,RB,24,34%,0,0%,14,64%
Brady Quinn,QB,9,13%,0,0%,0,0%
Cyrus Gray,RB,8,11%,0,0%,8,36%
Steve Breaston,WR,6,8%,0,0%,0,0%
Nate Eachus,RB,4,6%,0,0%,11,50%
Terrance Copper,WR,2,3%,0,0%,17,77%
Eric Berry,SS,0,0%,56,100%,4,18%
Justin Houston,LB,0,0%,56,100%,4,18%
Stanford Routt,CB,0,0%,56,100%,3,14%
Abram Elam,SS,0,0%,56,100%,3,14%
Derrick Johnson,LB,0,0%,56,100%,3,14%
Brandon Flowers,CB,0,0%,56,100%,0,0%
Tamba Hali,LB,0,0%,56,100%,0,0%
Dontari Poe,NT,0,0%,49,88%,3,14%
Tyson Jackson,DE,0,0%,40,71%,3,14%
Jovan Belcher,LB,0,0%,38,68%,9,41%
Allen Bailey,DE,0,0%,34,61%,7,32%
Travis Daniels,FS,0,0%,26,46%,5,23%
Javier Arenas,CB,0,0%,18,32%,5,23%
Anthony Toribio,NT,0,0%,11,20%,0,0%
Jerrell Powe,NT,0,0%,7,12%,1,5%
Tysyn Hartman,FS,0,0%,1,2%,11,50%
Andy Studebaker,LB,0,0%,0,0%,22,100%
Edgar Jones,LB,0,0%,0,0%,17,77%
Cory Greenwood,LB,0,0%,0,0%,17,77%
Neiko Thorpe,DB,0,0%,0,0%,13,59%
Brandon Siler,LB,0,0%,0,0%,12,55%
Jake O'Connell,TE,0,0%,0,0%,9,41%
Bryan Kehl,LB,0,0%,0,0%,8,36%
Dustin Colquitt,P,0,0%,0,0%,7,32%
Thomas Gafford,LS,0,0%,0,0%,7,32%
Ryan Succop,K,0,0%,0,0%,5,23%
Donald Stephenson,T,0,0%,0,0%,2,9%
Russ Hochstein,G,0,0%,0,0%,2,9%
