Unnamed: 0_level_0,Unnamed: 1_level_0,Offense,Offense,Offense,Offense,Defense,Defense,Defense,Defense,Special Teams,Special Teams,Special Teams,Special Teams,Special Teams,Special Teams
Tm,Total,Tot,Pass,Rush,TOvr,Tot,Pass,Rush,TOvr,Tot,KO,KR,P,PR,FG/XP
Bears,19.0,12.58,11.07,2.73,0.0,6.37,-0.19,4.23,13.33,2.41,-3.32,3.49,0.04,-0.99,3.19
Raiders,-19.0,-6.37,0.19,-4.23,-13.33,-12.58,-11.07,-2.73,0.0,-2.41,-3.49,3.32,0.99,-0.04,-3.19
