0,1
Game Info,Game Info
Won Toss,Bears
Roof,outdoors
Surface,grass
Duration,2:58
Attendance,62199
Weather,"52 degrees, relative humidity 68%, wind 8 mph"
Vegas Line,Las Vegas Raiders -2.5
Over/Under,38.5 (over)
