Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Larry Borom,T,71,100%,0,0%,5,22%
Cody Whitehair,G,71,100%,0,0%,5,22%
Teven Jenkins,T,71,100%,0,0%,5,22%
Lucas Patrick,C,69,97%,0,0%,5,22%
Tyson Bagent,QB,68,96%,0,0%,0,0%
Darnell Wright,T,66,93%,0,0%,2,9%
Cole Kmet,TE,63,89%,0,0%,6,26%
D.J. Moore,WR,63,89%,0,0%,1,4%
Darnell Mooney,WR,48,68%,0,0%,0,0%
Tyler Scott,WR,40,56%,0,0%,6,26%
Darrynton Evans,RB,34,48%,0,0%,5,22%
D'Onta Foreman,RB,33,46%,0,0%,0,0%
Marcedes Lewis,TE,23,32%,0,0%,0,0%
Robert Tonyan,TE,22,31%,0,0%,12,52%
Khari Blasingame,FB,12,17%,0,0%,14,61%
Velus Jones Jr.,WR,8,11%,0,0%,14,61%
Trent Taylor,WR,6,8%,0,0%,3,13%
Ja'Tyre Carter,G,5,7%,0,0%,5,22%
Travis Homer,RB,3,4%,0,0%,14,61%
Nathan Peterman,QB,3,4%,0,0%,0,0%
Doug Kramer,C,2,3%,0,0%,0,0%
Elijah Hicks,FS,0,0%,65,100%,10,43%
Tyrique Stevenson,CB,0,0%,65,100%,10,43%
Jaquan Brisker,SS,0,0%,65,100%,3,13%
Tremaine Edmunds,LB,0,0%,65,100%,1,4%
Jaylon Johnson,CB,0,0%,65,100%,1,4%
T.J. Edwards,LB,0,0%,60,92%,5,22%
Yannick Ngakoue,DE,0,0%,59,91%,1,4%
Kyler Gordon,CB,0,0%,49,75%,1,4%
Justin Jones,DT,0,0%,43,66%,4,17%
DeMarcus Walker,DE,0,0%,42,65%,1,4%
Gervon Dexter,DT,0,0%,27,42%,3,13%
Rasheem Green,DE,0,0%,25,38%,3,13%
Andrew Billings,DT,0,0%,24,37%,0,0%
Dominique Robinson,DE,0,0%,20,31%,4,17%
Zacch Pickens,DT,0,0%,20,31%,0,0%
Jack Sanborn,LB,0,0%,16,25%,11,48%
Jaylon Jones,CB,0,0%,5,8%,16,70%
Dylan Cole,LB,0,0%,0,0%,17,74%
Noah Sewell,LB,0,0%,0,0%,16,70%
Cairo Santos,K,0,0%,0,0%,11,48%
Joejuan Williams,CB,0,0%,0,0%,10,43%
Patrick Scales,LS,0,0%,0,0%,8,35%
Trenton Gill,P,0,0%,0,0%,8,35%
Quindell Johnson,SS,0,0%,0,0%,4,17%
Aviante Collins,T,0,0%,0,0%,3,13%
