Player,Tm,Cmp,Att,Yds,1D,1D%,IAY,IAY/PA,CAY,CAY/Cmp,CAY/PA,YAC,YAC/Cmp,Drops,Drop%,BadTh,Bad%,Sk,Bltz,Hrry,Hits,Prss,Prss%,Scrm,Yds/Scr
Carson Wentz,PHI,17,24,172,10,37.0,121,5.0,65,3.8,2.7,107,6.3,0,0.0%,3,12.5%,3,9,2,2,7,23.3%,3,8.7
Player,Tm,Cmp,Att,Yds,1D,1D%,IAY,IAY/PA,CAY,CAY/Cmp,CAY/PA,YAC,YAC/Cmp,Drops,Drop%,BadTh,Bad%,Sk,Bltz,Hrry,Hits,Prss,Prss%,Scrm,Yds/Scr
Josh Allen,BUF,16,34,169,9,23.7,317,9.3,90,5.6,2.6,79,4.9,2,6.5%,11,35.5%,4,11,3,5,12,27.9%,5,6.2
