Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Laremy Tunsil,T,89,100%,0,0%,5,22%
Max Scharping,G,89,100%,0,0%,5,22%
Zach Fulton,G,89,100%,0,0%,5,22%
Nick Martin,C,89,100%,0,0%,1,4%
Deshaun Watson,QB,89,100%,0,0%,0,0%
DeAndre Hopkins,WR,87,98%,0,0%,0,0%
Darren Fells,TE,79,89%,0,0%,5,22%
Will Fuller,WR,78,88%,0,0%,0,0%
Jordan Akins,TE,65,73%,0,0%,5,22%
Carlos Hyde,RB,56,63%,0,0%,0,0%
Roderick Johnson,T,46,52%,0,0%,5,22%
Tytus Howard,T,44,49%,0,0%,4,17%
Keke Coutee,WR,44,49%,0,0%,0,0%
Duke Johnson,RB,31,35%,0,0%,5,22%
Cullen Gillaspia,RB,2,2%,0,0%,13,57%
Buddy Howell,RB,2,2%,0,0%,13,57%
Phillip Gaines,CB,0,0%,55,100%,8,35%
Lonnie Johnson Jr.,CB,0,0%,55,100%,5,22%
Justin Reid,SS,0,0%,55,100%,0,0%
Tashaun Gipson,FS,0,0%,55,100%,0,0%
J.J. Watt,DE,0,0%,53,96%,1,4%
Whitney Mercilus,LB,0,0%,51,93%,0,0%
Benardrick McKinney,LB,0,0%,49,89%,3,13%
Zach Cunningham,LB,0,0%,40,73%,4,17%
Bradley Roby,CB,0,0%,40,73%,0,0%
D.J. Reader,NT,0,0%,37,67%,5,22%
Angelo Blackson,DE,0,0%,24,44%,4,17%
Dylan Cole,LB,0,0%,15,27%,14,61%
Keion Crossen,CB,0,0%,15,27%,13,57%
Charles Omenihu,DE,0,0%,15,27%,1,4%
Carlos Watkins,DE,0,0%,14,25%,5,22%
Jahleel Addae,FS,0,0%,12,22%,11,48%
Brandon Dunn,NT,0,0%,9,16%,5,22%
Jacob Martin,LB,0,0%,6,11%,7,31%
Brennan Scarlett,LB,0,0%,5,9%,10,44%
Barkevious Mingo,LB,0,0%,0,0%,18,79%
A.J. Moore,FS,0,0%,0,0%,18,79%
Peter Kalambayi,LB,0,0%,0,0%,13,57%
Ka'imi Fairbairn,K,0,0%,0,0%,11,48%
Xavier Crawford,CB,0,0%,0,0%,8,35%
DeAndre Carter,WR,0,0%,0,0%,7,31%
Seantrel Henderson,T,0,0%,0,0%,5,22%
Bryan Anger,P,0,0%,0,0%,5,22%
Jon Weeks,LS,0,0%,0,0%,5,22%
