Player,Tm,Int,Tgt,Cmp,Cmp%,Yds,Yds/Cmp,Yds/Tgt,TD,Rat,DADOT,Air,YAC,Bltz,Hrry,QBKD,Sk,Prss,Comb,MTkl,MTkl%
Phillip Gaines,HOU,0,6,4,66.7%,70,17.5,11.7,2,145.8,15.7,62,8,1,1,0,0.0,1,3,1,25.0%
Justin Reid,HOU,0,4,3,75.0%,71,23.7,17.8,1,156.2,15.8,61,10,1,0,0,0.0,0,2,1,33.3%
Keion Crossen,HOU,0,2,2,100.0%,15,7.5,7.5,0,97.9,4.5,9,6,0,0,0,0.0,0,2,1,33.3%
Bradley Roby,HOU,0,7,2,28.6%,27,13.5,3.9,0,43.2,11.4,14,13,0,0,0,0.0,0,1,1,50.0%
Tashaun Gipson,HOU,1,2,1,50.0%,17,17.0,8.5,0,39.6,5.0,8,9,0,0,0,0.0,0,5,2,28.6%
Lonnie Johnson Jr.,HOU,0,4,1,25.0%,9,9.0,2.3,0,39.6,23.8,6,3,0,0,0,0.0,0,2,1,33.3%
J.J. Watt,HOU,0,0,0,,,,,,,,,,0,0,1,0.0,1,2,0,0.0%
Charles Omenihu,HOU,0,0,0,,,,,,,,,,0,0,0,1.0,1,1,0,0.0%
Benardrick McKinney,HOU,0,0,0,,,,,,,,,,7,1,0,0.0,1,4,0,0.0%
Zach Cunningham,HOU,0,1,0,0.0%,,,0.0,,39.6,23.0,,,1,0,0,0.0,0,5,0,0.0%
Player,Tm,Int,Tgt,Cmp,Cmp%,Yds,Yds/Cmp,Yds/Tgt,TD,Rat,DADOT,Air,YAC,Bltz,Hrry,QBKD,Sk,Prss,Comb,MTkl,MTkl%
Bashaud Breeland,KAN,0,7,4,57.1%,47,11.8,6.7,0,77.7,19.0,20,27,0,0,0,0.0,0,6,0,0.0%
Darron Lee,KAN,0,3,3,100.0%,25,8.3,8.3,0,101.4,1.3,4,21,5,1,0,0.0,1,8,2,20.0%
Tyrann Mathieu,KAN,0,7,3,42.9%,12,4.0,1.7,0,50.3,12.6,1,11,1,0,0,0.0,0,10,1,9.1%
Charvarius Ward,KAN,1,3,2,66.7%,30,15.0,10.0,0,59.7,12.3,25,5,0,0,0,0.0,0,8,0,0.0%
Ben Niemann,KAN,0,3,2,66.7%,23,11.5,7.7,0,89.6,7.0,16,7,7,0,0,0.0,0,6,0,0.0%
Daniel Sorensen,KAN,0,2,2,100.0%,4,2.0,2.0,0,79.2,2.0,4,0,1,0,0,0.0,0,3,0,0.0%
Kendall Fuller,KAN,0,3,2,66.7%,8,4.0,2.7,0,70.1,5.3,8,0,2,0,0,0.0,0,1,0,0.0%
Damien Wilson,KAN,0,1,1,100.0%,11,11.0,11.0,1,152.1,5.0,5,6,3,0,0,0.0,0,6,1,14.3%
Frank Clark,KAN,0,0,0,,,,,,,,,,0,1,1,0.0,2,1,0,0.0%
Alex Okafor,KAN,0,0,0,,,,,,,,,,0,0,1,0.0,1,4,0,0.0%
Emmanuel Ogbah,KAN,0,0,0,,,,,,,,,,0,1,0,0.0,1,5,1,16.7%
Juan Thornhill,KAN,1,1,0,0.0%,,,0.0,,0.0,40.0,,,0,0,0,0.0,0,4,0,0.0%
Terrell McClain,KAN,0,0,0,,,,,,,,,,0,0,0,0.0,0,2,1,33.3%
Morris Claiborne,KAN,0,1,0,0.0%,,,0.0,,39.6,37.0,,,0,0,0,0.0,0,3,0,0.0%
