Unnamed: 0_level_0,Unnamed: 1_level_0,Offense,Offense,Offense,Offense,Defense,Defense,Defense,Defense,Special Teams,Special Teams,Special Teams,Special Teams,Special Teams,Special Teams
Tm,Total,Tot,Pass,Rush,TOvr,Tot,Pass,Rush,TOvr,Tot,KO,KR,P,PR,FG/XP
Texans,6.0,16.92,17.13,0.62,-9.23,-6.1,-5.26,-1.05,10.52,-1.87,-1.28,2.92,0.0,-2.58,-0.93
Chiefs,-6.0,6.1,5.26,1.05,-10.52,-16.92,-17.13,-0.62,9.23,1.87,-2.92,1.28,2.58,0.0,0.93
