Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Terron Armstead,T,71,100%,0,0%,2,10%
Ben Grubbs,G,71,100%,0,0%,2,10%
Jahri Evans,G,71,100%,0,0%,2,10%
Jonathan Goodwin,C,71,100%,0,0%,1,5%
Drew Brees,QB,71,100%,0,0%,0,0%
Marques Colston,WR,56,79%,0,0%,0,0%
Jimmy Graham,TE,54,76%,0,0%,0,0%
Mark Ingram,RB,53,75%,0,0%,0,0%
Bryce Harris,T,52,73%,0,0%,4,20%
Brandin Cooks,WR,52,73%,0,0%,2,10%
Kenny Stills,WR,40,56%,0,0%,0,0%
Ben Watson,TE,35,49%,0,0%,2,10%
Joe Morgan,WR,20,28%,0,0%,1,5%
Zach Strief,T,19,27%,0,0%,1,5%
Josh Hill,TE,18,25%,0,0%,15,75%
Travaris Cadet,RB,15,21%,0,0%,4,20%
Erik Lorig,FB,11,15%,0,0%,5,25%
Brian Leonard,RB,1,1%,0,0%,12,60%
Kenny Vaccaro,SS,0,0%,61,100%,5,25%
Curtis Lofton,LB,0,0%,60,98%,5,25%
David Hawthorne,LB,0,0%,60,98%,0,0%
Corey White,CB,0,0%,59,97%,5,25%
Cameron Jordan,DE,0,0%,58,95%,5,25%
Rafael Bush,FS,0,0%,56,92%,5,25%
Patrick Robinson,CB,0,0%,51,84%,6,30%
Junior Galette,LB,0,0%,51,84%,0,0%
Parys Haralson,LB,0,0%,41,67%,5,25%
Akiem Hicks,DE,0,0%,37,61%,5,25%
John Jenkins,NT,0,0%,30,49%,0,0%
Brodrick Bunkley,NT,0,0%,22,36%,0,0%
Brian Dixon,CB,0,0%,16,26%,7,35%
Kasim Edebali,LB,0,0%,14,23%,18,90%
Brandon Deaderick,NT,0,0%,14,23%,0,0%
Marcus Ball,SS,0,0%,12,20%,13,65%
Tyrunn Walker,DE,0,0%,12,20%,5,25%
Keenan Lewis,CB,0,0%,10,16%,0,0%
Ramon Humber,LB,0,0%,6,10%,13,65%
Kyle Knox,LB,0,0%,1,2%,12,60%
Ronald Powell,LB,0,0%,0,0%,18,90%
Jamarca Sanford,SS,0,0%,0,0%,13,65%
Thomas Morstead,P,0,0%,0,0%,6,30%
Tim Lelito,C,0,0%,0,0%,6,30%
Stanley Jean-Baptiste,CB,0,0%,0,0%,5,25%
Justin Drescher,LS,0,0%,0,0%,5,25%
Luke McCown,QB,0,0%,0,0%,2,10%
Shayne Graham,K,0,0%,0,0%,2,10%
