0,1
Game Info,Game Info
Won Toss,Redskins
Roof,outdoors
Surface,grass
Duration,3:31
Attendance,75880
Weather,"50 degrees, relative humidity 83%, wind 7 mph"
Vegas Line,Denver Broncos -7.0
Over/Under,34.5 (over)
