Player,Pos
Mark Brunell,QB
Clinton Portis,RB
Chris Cooley,HB
Santana Moss,WR
David Patten,WR
Robert Royal,TE
Chris Samuels,LT
Derrick Dockery,LG
Casey Rabach,C
Randy Thomas,RG
Jon Jansen,RT
Renaldo Wynn,LDE
Cornelius Griffin,LDT
Phillip Daniels,RDE
Marcus Washington,SLB
Lemar Marshall,MLB
Warrick Holdman,WLB
Joe Salave'a,LB
Carlos Rogers,LCB
Shawn Springs,RCB
Ryan Clark,SS
Sean Taylor,FS
