Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Tyler Shatley,G,61,100%,0,0%,4,14%
Walker Little,T,61,100%,0,0%,4,14%
Luke Fortner,C,61,100%,0,0%,4,14%
Jawaan Taylor,T,61,100%,0,0%,0,0%
Trevor Lawrence,QB,61,100%,0,0%,0,0%
Brandon Scherff,G,61,100%,0,0%,0,0%
Evan Engram,TE,59,97%,0,0%,1,4%
Zay Jones,WR,58,95%,0,0%,0,0%
Christian Kirk,WR,51,84%,0,0%,0,0%
Marvin Jones,WR,45,74%,0,0%,0,0%
Jamycal Hasty,RB,35,57%,0,0%,6,21%
Travis Etienne,RB,26,43%,0,0%,0,0%
Chris Manhertz,TE,13,21%,0,0%,10,36%
Jamal Agnew,WR,11,18%,0,0%,10,36%
Tim Jones,WR,3,5%,0,0%,14,50%
Luke Farrell,TE,2,3%,0,0%,10,36%
Dan Arnold,TE,1,2%,0,0%,7,25%
Snoop Conner,RB,1,2%,0,0%,0,0%
Foyesade Oluokun,LB,0,0%,68,100%,7,25%
Andre Cisco,SS,0,0%,67,99%,10,36%
Rayshawn Jenkins,SS,0,0%,67,99%,7,25%
Tyson Campbell,CB,0,0%,67,99%,6,21%
Darious Williams,CB,0,0%,62,91%,6,21%
Josh Allen,LB,0,0%,57,84%,5,18%
Devin Lloyd,LB,0,0%,56,82%,6,21%
Travon Walker,LB,0,0%,53,78%,6,21%
Roy Robertson-Harris,DT,0,0%,53,78%,1,4%
DaVon Hamilton,DT,0,0%,52,76%,6,21%
Tre Herndon,CB,0,0%,42,62%,4,14%
Arden Key,LB,0,0%,27,40%,6,21%
Corey Peters,DT,0,0%,24,35%,1,4%
Folorunso Fatukasi,DT,0,0%,16,24%,0,0%
Adam Gotsis,DE,0,0%,14,21%,22,79%
Chad Muma,LB,0,0%,12,18%,18,64%
Andrew Wingard,FS,0,0%,5,7%,19,68%
K'Lavon Chaisson,LB,0,0%,5,7%,11,39%
Shaquille Quarterman,LB,0,0%,1,1%,17,61%
Caleb Johnson,LB,0,0%,0,0%,17,61%
Logan Cooke,P,0,0%,0,0%,12,43%
Daniel Thomas,SS,0,0%,0,0%,12,43%
Chris Claybrooks,CB,0,0%,0,0%,11,39%
Ross Matiscik,LS,0,0%,0,0%,8,29%
Riley Patterson,K,0,0%,0,0%,5,18%
Coy Cronk,T,0,0%,0,0%,4,14%
Cole Van Lanen,G,0,0%,0,0%,4,14%
Blake Hance,G,0,0%,0,0%,4,14%
Tevaughn Campbell,CB,0,0%,0,0%,3,11%
