Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Kelvin Beachum,T,73,100%,0,0%,6,17%
David DeCastro,G,73,100%,0,0%,6,17%
Ramon Foster,G,73,100%,0,0%,6,17%
Mike Adams,T,73,100%,0,0%,6,17%
Ben Roethlisberger,QB,73,100%,0,0%,0,0%
Maurkice Pouncey,C,73,100%,0,0%,0,0%
Heath Miller,TE,72,99%,0,0%,0,0%
Antonio Brown,WR,71,97%,0,0%,8,23%
Le'Veon Bell,RB,68,93%,0,0%,0,0%
Markus Wheaton,WR,41,56%,0,0%,4,11%
Matt Spaeth,TE,37,51%,0,0%,10,29%
Martavis Bryant,WR,24,33%,0,0%,0,0%
Will Johnson,FB,22,30%,0,0%,11,31%
Lance Moore,WR,22,30%,0,0%,0,0%
Josh Harris,RB,5,7%,0,0%,4,11%
Michael Palmer,TE,2,3%,0,0%,10,29%
Troy Polamalu,SS,1,1%,55,90%,2,6%
William Gay,CB,0,0%,61,100%,4,11%
Mike Mitchell,FS,0,0%,61,100%,3,9%
Lawrence Timmons,LB,0,0%,61,100%,3,9%
Jason Worilds,LB,0,0%,61,100%,3,9%
Stephon Tuitt,DE,0,0%,53,87%,9,26%
Cameron Heyward,DE,0,0%,52,85%,9,26%
Ike Taylor,CB,0,0%,38,62%,3,9%
Brice McCain,CB,0,0%,37,61%,9,26%
Vince Williams,LB,0,0%,34,56%,26,74%
Jarvis Jones,LB,0,0%,31,51%,7,20%
Arthur Moats,LB,0,0%,30,49%,11,31%
Sean Spence,LB,0,0%,27,44%,21,60%
Steve McLendon,NT,0,0%,24,39%,3,9%
Antwon Blake,CB,0,0%,20,33%,23,66%
Cam Thomas,DE,0,0%,13,21%,0,0%
Daniel McCullers,NT,0,0%,7,11%,0,0%
Will Allen,FS,0,0%,6,10%,15,43%
Robert Golden,FS,0,0%,0,0%,26,74%
Terence Garvin,LB,0,0%,0,0%,26,74%
Ross Ventrone,S,0,0%,0,0%,22,63%
Darrius Heyward-Bey,WR,0,0%,0,0%,17,49%
Shamarko Thomas,SS,0,0%,0,0%,16,46%
Shaun Suisham,K,0,0%,0,0%,14,40%
Greg Warren,LS,0,0%,0,0%,12,34%
Brad Wing,P,0,0%,0,0%,12,34%
Cody Wallace,C,0,0%,0,0%,10,29%
Ryan Shazier,LB,0,0%,0,0%,8,23%
