Player,Pos
Andy Dalton,QB
Giovani Bernard,HB
Ryan Hewitt,HB
Mohamed Sanu,WR
A.J. Green,WR
Jermaine Gresham,TE
Andrew Whitworth,LT
Mike Pollak,LG
Russell Bodine,C
Kevin Zeitler,RG
Clint Boling,RT
Carlos Dunlap,LDE
Geno Atkins,DT
Domata Peko,NT
Wallace Gilberry,RDE
Emmanuel Lamur,SLB
Rey Maualuga,MLB
Vincent Rey,WLB
Terence Newman,LCB
Leon Hall,RCB
George Iloka,SS
Reggie Nelson,FS
