Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Frank Ragnow,G,77,100%,0,0%,5,15%
Taylor Decker,T,77,100%,0,0%,5,15%
Graham Glasgow,C,77,100%,0,0%,5,15%
Ricky Wagner,T,77,100%,0,0%,5,15%
Kenny Wiggins,G,77,100%,0,0%,5,15%
Matthew Stafford,QB,77,100%,0,0%,0,0%
Marvin Jones,WR,77,100%,0,0%,0,0%
Kenny Golladay,WR,71,92%,0,0%,0,0%
Golden Tate,WR,65,84%,0,0%,0,0%
Luke Willson,TE,40,52%,0,0%,12,35%
Kerryon Johnson,RB,36,47%,0,0%,0,0%
Theo Riddick,RB,28,36%,0,0%,0,0%
Levine Toilolo,TE,22,29%,0,0%,5,15%
LeGarrette Blount,RB,17,22%,0,0%,0,0%
T.J. Jones,WR,16,21%,0,0%,11,32%
Michael Roberts,TE,7,9%,0,0%,7,21%
Nick Bellore,RB,6,8%,0,0%,23,68%
Quandre Diggs,SS,0,0%,64,100%,9,26%
Jarrad Davis,LB,0,0%,64,100%,6,18%
Devon Kennard,LB,0,0%,64,100%,6,18%
Glover Quin,FS,0,0%,64,100%,6,18%
Christian Jones,LB,0,0%,59,92%,11,32%
Teez Tabor,CB,0,0%,50,78%,15,44%
Darius Slay,CB,0,0%,41,64%,5,15%
Da'Shawn Hand,DE,0,0%,38,59%,6,18%
Nevin Lawson,CB,0,0%,37,58%,15,44%
Sylvester Williams,DT,0,0%,37,58%,6,18%
Ricky Jean-Francois,DT,0,0%,35,55%,6,18%
Tavon Wilson,SS,0,0%,32,50%,5,15%
Romeo Okwara,DE,0,0%,31,48%,0,0%
Eli Harold,LB,0,0%,25,39%,12,35%
A'Shawn Robinson,DT,0,0%,23,36%,6,18%
Jamal Agnew,CB,0,0%,17,27%,14,41%
Tracy Walker,SS,0,0%,10,16%,23,68%
Kerry Hyder,DE,0,0%,10,16%,0,0%
Jalen Reeves-Maybin,LB,0,0%,3,5%,21,62%
Miles Killebrew,FS,0,0%,0,0%,24,71%
Charles Washington,FS,0,0%,0,0%,23,68%
Marquis Flowers,LB,0,0%,0,0%,19,56%
Dee Virgin,CB,0,0%,0,0%,17,50%
Sam Martin,P,0,0%,0,0%,15,44%
Don Muhlbach,LS,0,0%,0,0%,10,29%
Matt Prater,K,0,0%,0,0%,6,18%
Joe Dahl,G,0,0%,0,0%,5,15%
