Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Weston Richburg,C,64,100%,0,0%,6,18%
Joe Staley,T,64,100%,0,0%,6,18%
Mike McGlinchey,T,64,100%,0,0%,6,18%
Laken Tomlinson,G,64,100%,0,0%,6,18%
Michael Person,G,64,100%,0,0%,0,0%
Jimmy Garoppolo,QB,64,100%,0,0%,0,0%
Dante Pettis,WR,56,88%,0,0%,2,6%
George Kittle,TE,50,78%,0,0%,0,0%
Pierre Garcon,WR,49,77%,0,0%,0,0%
Kyle Juszczyk,FB,40,62%,0,0%,5,15%
Alfred Morris,RB,31,48%,0,0%,0,0%
Garrett Celek,TE,30,47%,0,0%,16,47%
Matt Breida,RB,25,39%,0,0%,5,15%
Trent Taylor,WR,16,25%,0,0%,4,12%
Kendrick Bourne,WR,10,16%,0,0%,0,0%
Richie James,WR,7,11%,0,0%,0,0%
Cole Wick,TE,6,9%,0,0%,15,44%
Fred Warner,LB,0,0%,77,100%,14,41%
Adrian Colbert,FS,0,0%,77,100%,5,15%
Richard Sherman,CB,0,0%,77,100%,4,12%
Elijah Lee,LB,0,0%,72,94%,13,38%
Jaquiski Tartt,SS,0,0%,71,92%,9,26%
Ahkello Witherspoon,CB,0,0%,64,83%,12,35%
DeForest Buckner,DT,0,0%,63,82%,14,41%
K'Waun Williams,CB,0,0%,61,79%,3,9%
Cassius Marsh,DE,0,0%,54,70%,15,44%
Arik Armstead,DE,0,0%,54,70%,3,9%
Ronald Blair,DE,0,0%,41,53%,0,0%
Solomon Thomas,DE,0,0%,36,47%,5,15%
Earl Mitchell,DT,0,0%,25,32%,6,18%
Jimmie Ward,CB,0,0%,20,26%,15,44%
Sheldon Day,DT,0,0%,20,26%,0,0%
Mark Nzeocha,LB,0,0%,16,21%,25,74%
D.J. Jones,DT,0,0%,13,17%,8,24%
Antone Exum,SS,0,0%,6,8%,20,59%
Tarvarius Moore,DB,0,0%,0,0%,25,74%
Raheem Mostert,RB,0,0%,0,0%,20,59%
Bradley Pinion,P,0,0%,0,0%,18,53%
D.J. Reed,DB,0,0%,0,0%,16,47%
Greg Mabin,CB,0,0%,0,0%,15,44%
Terence Garvin,LB,0,0%,0,0%,15,44%
Kyle Nelson,LS,0,0%,0,0%,11,32%
Robbie Gould,K,0,0%,0,0%,6,18%
Garry Gilliam,T,0,0%,0,0%,6,18%
