Unnamed: 0_level_0,Unnamed: 1_level_0,Offense,Offense,Offense,Offense,Defense,Defense,Defense,Defense,Special Teams,Special Teams,Special Teams,Special Teams,Special Teams,Special Teams
Tm,Total,Tot,Pass,Rush,TOvr,Tot,Pass,Rush,TOvr,Tot,KO,KR,P,PR,FG/XP
Lions,-3.0,8.22,9.54,-1.32,-4.35,-10.3,-5.24,-5.39,-1.04,-4.49,-6.19,5.51,2.5,-4.35,-1.96
49ers,3.0,10.3,5.24,5.39,1.04,-8.22,-9.54,1.32,4.35,4.49,-5.51,6.19,4.35,-2.5,1.96
