Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Taylor Moton,T,52,100%,0,0%,2,9%
Ikem Ekwonu,T,52,100%,0,0%,2,9%
Austin Corbett,G,52,100%,0,0%,2,9%
Brady Christensen,T,52,100%,0,0%,2,9%
Baker Mayfield,QB,52,100%,0,0%,0,0%
Pat Elflein,C,52,100%,0,0%,0,0%
Robbie Chosen,WR,50,96%,0,0%,1,4%
D.J. Moore,WR,50,96%,0,0%,1,4%
Christian McCaffrey,RB,45,87%,0,0%,0,0%
Shi Smith,WR,39,75%,0,0%,3,13%
Giovanni Ricci,TE,24,46%,0,0%,17,74%
Tommy Tremble,TE,22,42%,0,0%,17,74%
Ian Thomas,TE,15,29%,0,0%,13,57%
Laviska Shenault Jr.,WR,4,8%,0,0%,1,4%
D'Onta Foreman,RB,4,8%,0,0%,0,0%
Chuba Hubbard,RB,3,6%,0,0%,16,70%
Rashard Higgins,WR,3,6%,0,0%,0,0%
Stephen Sullivan,TE,1,2%,0,0%,11,48%
Xavier Woods,FS,0,0%,76,100%,4,17%
Jaycee Horn,CB,0,0%,74,97%,4,17%
Myles Hartsfield,FS,0,0%,72,95%,9,39%
Frankie Luvu,LB,0,0%,70,92%,3,13%
Brian Burns,DE,0,0%,68,89%,4,17%
Shaq Thompson,LB,0,0%,62,82%,4,17%
Matthew Ioannidis,DT,0,0%,60,79%,0,0%
Donte Jackson,CB,0,0%,59,78%,0,0%
Derrick Brown,DT,0,0%,57,75%,4,17%
Yetur Gross-Matos,DE,0,0%,53,70%,4,17%
Sean Chandler,SS,0,0%,33,43%,17,74%
C.J. Henderson,CB,0,0%,32,42%,3,13%
Cory Littleton,LB,0,0%,30,39%,21,91%
Marquis Haynes,DE,0,0%,23,30%,0,0%
Damien Wilson,LB,0,0%,17,22%,10,43%
Henry Anderson,DE,0,0%,16,21%,4,17%
Marquan McCall,NT,0,0%,15,20%,4,17%
Daviyon Nixon,DT,0,0%,13,17%,0,0%
Jeremy Chinn,FS,0,0%,6,8%,0,0%
Sam Franklin,SS,0,0%,0,0%,17,74%
Marquise Blair,FS,0,0%,0,0%,14,61%
Brandon Smith,LB,0,0%,0,0%,11,48%
J.J. Jansen,LS,0,0%,0,0%,7,30%
Johnny Hekker,P,0,0%,0,0%,7,30%
Eddy Pineiro,K,0,0%,0,0%,5,22%
Keith Taylor,CB,0,0%,0,0%,5,22%
Bradley Bozeman,C,0,0%,0,0%,2,9%
Michael Jordan,G,0,0%,0,0%,2,9%
