Player,Tm,Int,Tgt,Cmp,Cmp%,Yds,Yds/Cmp,Yds/Tgt,TD,Rat,DADOT,Air,YAC,Bltz,Hrry,QBKD,Sk,Prss,Comb,MTkl,MTkl%
Steven Nelson,PIT,0,13,7,53.8%,80,11.4,6.2,1,98.2,18.3,38,42,0,0,0,0.0,0,6,0,0.0%
Cameron Sutton,PIT,0,8,5,62.5%,58,11.6,7.3,0,84.4,9.6,20,38,1,1,0,0.0,1,2,1,33.3%
Avery Williamson,PIT,0,6,4,66.7%,47,11.8,7.8,0,90.3,6.2,20,27,15,0,1,0.0,1,11,0,0.0%
Mike Hilton,PIT,1,7,4,57.1%,22,5.5,3.1,0,23.2,7.9,12,10,7,0,0,0.0,0,5,2,28.6%
Marcus Allen,PIT,0,1,1,100.0%,2,2.0,2.0,0,79.2,-3.0,-3,5,11,0,0,0.0,0,8,1,11.1%
Justin Layne,PIT,0,2,1,50.0%,12,12.0,6.0,0,68.7,5.5,6,6,0,0,0,0.0,0,2,0,0.0%
Minkah Fitzpatrick,PIT,0,2,1,50.0%,13,13.0,6.5,1,110.4,14.0,13,0,0,0,0,0.0,0,6,2,25.0%
Terrell Edmunds,PIT,0,4,1,25.0%,4,4.0,1.0,0,39.6,16.8,2,2,6,0,0,0.0,0,8,0,0.0%
Cameron Heyward,PIT,0,0,0,,,,,,,,,,0,3,0,0.0,3,3,0,0.0%
T.J. Watt,PIT,0,0,0,,,,,,,,,,2,1,2,0.0,3,2,0,0.0%
Tyson Alualu,PIT,0,0,0,,,,,,,,,,0,0,1,1.0,2,4,1,20.0%
Alex Highsmith,PIT,0,0,0,,,,,,,,,,1,0,1,0.0,1,1,1,50.0%
Olasunkanmi Adeniyi,PIT,0,0,0,,,,,,,,,,0,1,0,0.0,1,1,0,0.0%
Ulysees Gilbert,PIT,0,0,0,,,,,,,,,,3,0,0,0.0,0,4,0,0.0%
Player,Tm,Int,Tgt,Cmp,Cmp%,Yds,Yds/Cmp,Yds/Tgt,TD,Rat,DADOT,Air,YAC,Bltz,Hrry,QBKD,Sk,Prss,Comb,MTkl,MTkl%
Tre'Davious White,BUF,0,10,7,70.0%,53,7.6,5.3,1,115.8,6.3,15,38,3,0,1,0.0,1,4,1,20.0%
Taron Johnson,BUF,1,5,4,80.0%,46,11.5,9.2,0,65.4,4.0,16,30,2,0,0,0.0,0,7,2,22.2%
Jordan Poyer,BUF,0,5,3,60.0%,21,7.0,4.2,0,69.6,2.0,11,10,3,1,0,0.0,1,9,0,0.0%
Levi Wallace,BUF,1,8,2,25.0%,25,12.5,3.1,1,40.1,9.4,19,6,0,0,0,0.0,0,1,0,0.0%
Tremaine Edmunds,BUF,0,2,1,50.0%,7,7.0,3.5,0,58.3,3.5,0,7,5,0,1,0.0,1,6,1,14.3%
A.J. Klein,BUF,0,1,1,100.0%,8,8.0,8.0,0,100.0,-5.0,-5,13,2,0,0,0.0,0,5,2,28.6%
Josh Norman,BUF,0,2,1,50.0%,4,4.0,2.0,0,56.2,19.5,3,1,0,0,0,0.0,0,2,0,0.0%
Siran Neal,BUF,0,1,1,100.0%,9,9.0,9.0,0,104.2,5.0,5,4,0,0,0,0.0,0,2,0,0.0%
Micah Hyde,BUF,0,2,1,50.0%,1,1.0,0.5,0,56.2,8.5,1,0,0,0,0,0.0,0,4,0,0.0%
Jerry Hughes,BUF,0,1,1,100.0%,13,13.0,13.0,0,118.7,6.0,6,7,0,0,0,0.0,0,1,2,66.7%
Ed Oliver,BUF,0,0,0,,,,,,,,,,0,2,0,0.0,2,1,0,0.0%
Matt Milano,BUF,0,1,0,0.0%,,,0.0,,39.6,5.0,,,4,0,1,1.0,2,3,1,25.0%
Quinton Jefferson,BUF,0,0,0,,,,,,,,,,0,1,0,0.0,1,1,0,0.0%
Justin Zimmer,BUF,0,0,0,,,,,,,,,,0,0,1,0.0,1,0,0,
