Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Alejandro Villanueva,OT,57,100%,0,0%,1,4%
David DeCastro,G,57,100%,0,0%,1,4%
Maurkice Pouncey,C,57,100%,0,0%,0,0%
Ben Roethlisberger,QB,57,100%,0,0%,0,0%
JuJu Smith-Schuster,WR,57,100%,0,0%,0,0%
Chukwuma Okorafor,OL,52,91%,0,0%,1,4%
James Washington,WR,46,81%,0,0%,0,0%
Chase Claypool,WR,38,67%,0,0%,6,21%
Eric Ebron,TE,38,67%,0,0%,0,0%
Kevin Dotson,OL,29,51%,0,0%,0,0%
Diontae Johnson,WR,28,49%,0,0%,0,0%
Jaylen Samuels,RB,27,47%,0,0%,6,21%
James Conner,RB,23,40%,0,0%,0,0%
Vance McDonald,TE,19,33%,0,0%,1,4%
J.C. Hassenauer,C,18,32%,0,0%,1,4%
Matt Feiler,G,10,18%,0,0%,0,0%
Benny Snell Jr.,RB,5,9%,0,0%,9,32%
Jerald Hawkins,T,5,9%,0,0%,1,4%
Ray-Ray McCloud,WR,4,7%,0,0%,11,39%
Terrell Edmunds,S,0,0%,75,100%,5,18%
Minkah Fitzpatrick,S,0,0%,75,100%,5,18%
Steven Nelson,CB,0,0%,74,99%,5,18%
Cameron Sutton,CB,0,0%,72,96%,13,46%
Alex Highsmith,LB,0,0%,68,91%,12,43%
Avery Williamson,LB,0,0%,67,89%,11,39%
Cameron Heyward,DT,0,0%,64,85%,4,14%
T.J. Watt,LB,0,0%,64,85%,2,7%
Mike Hilton,CB,0,0%,59,79%,0,0%
Marcus Allen,LB,0,0%,56,75%,14,50%
Stephon Tuitt,DE,0,0%,54,72%,5,18%
Tyson Alualu,DE,0,0%,36,48%,5,18%
Ulysees Gilbert,LB,0,0%,19,25%,6,21%
Olasunkanmi Adeniyi,LB,0,0%,18,24%,25,89%
Justin Layne,CB,0,0%,11,15%,16,57%
Chris Wormley,NT,0,0%,7,9%,3,11%
Jordan Dangerfield,S,0,0%,3,4%,22,79%
Henry Mondeaux,DT,0,0%,3,4%,14,50%
Derek Watt,FB,0,0%,0,0%,22,79%
Sean Davis,S,0,0%,0,0%,21,75%
Jayrone Elliott,LB,0,0%,0,0%,19,68%
James Pierre,CB,0,0%,0,0%,16,57%
Kameron Canaday,LS,0,0%,0,0%,9,32%
Jordan Berry,P,0,0%,0,0%,9,32%
Chris Boswell,K,0,0%,0,0%,4,14%
Tegray Scales,LB,0,0%,0,0%,3,11%
