Unnamed: 0_level_0,Unnamed: 1_level_0,Offense,Offense,Offense,Offense,Defense,Defense,Defense,Defense,Special Teams,Special Teams,Special Teams,Special Teams,Special Teams,Special Teams
Tm,Total,Tot,Pass,Rush,TOvr,Tot,Pass,Rush,TOvr,Tot,KO,KR,P,PR,FG/XP
Bills,12.0,3.18,6.34,-2.5,-5.7,11.72,10.71,2.36,10.1,-0.16,-2.87,2.81,4.25,-3.96,-0.39
Steelers,-12.0,-11.72,-10.71,-2.36,-10.1,-3.18,-6.34,2.5,5.7,0.16,-2.81,2.87,3.96,-4.25,0.39
