Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Samson Satele,C,61,100%,0,0%,4,14%
Ja'Wuan James,T,61,100%,0,0%,4,14%
Ryan Tannehill,QB,61,100%,0,0%,0,0%
Mike Pouncey,C,61,100%,0,0%,0,0%
Charles Clay,TE,55,90%,0,0%,0,0%
Shelley Smith,G,54,89%,0,0%,4,14%
Mike Wallace,WR,53,87%,0,0%,0,0%
Dallas Thomas,G,48,79%,0,0%,4,14%
Brian Hartline,WR,47,77%,0,0%,0,0%
Jarvis Landry,WR,38,62%,0,0%,10,34%
Brandon Gibson,WR,30,49%,0,0%,0,0%
Damien Williams,RB,26,43%,0,0%,19,66%
Daniel Thomas,RB,23,38%,0,0%,5,17%
Branden Albert,T,20,33%,0,0%,0,0%
Lamar Miller,RB,11,18%,0,0%,0,0%
Gator Hoskins,TE,10,16%,0,0%,5,17%
Rishard Matthews,WR,9,15%,0,0%,15,52%
Nate Garner,T,3,5%,0,0%,4,14%
Jelani Jenkins,LB,0,0%,67,100%,5,17%
Brent Grimes,CB,0,0%,67,100%,5,17%
Louis Delmas,FS,0,0%,67,100%,0,0%
Reshad Jones,FS,0,0%,65,97%,1,3%
Koa Misi,LB,0,0%,65,97%,0,0%
Jared Odrick,DT,0,0%,57,85%,5,17%
Olivier Vernon,DE,0,0%,55,82%,5,17%
Cameron Wake,DE,0,0%,53,79%,0,0%
Jimmy Wilson,SS,0,0%,45,67%,11,38%
Cortland Finnegan,CB,0,0%,44,66%,0,0%
Randy Starks,DT,0,0%,32,48%,5,17%
Dion Jordan,DE,0,0%,30,45%,20,69%
Jamar Taylor,CB,0,0%,23,34%,3,10%
Derrick Shelby,DE,0,0%,21,31%,14,48%
Earl Mitchell,DT,0,0%,21,31%,9,31%
Philip Wheeler,LB,0,0%,21,31%,0,0%
Jason Trusnik,LB,0,0%,4,6%,29,100%
Jonathan Freeny,LB,0,0%,0,0%,25,86%
Jordan Kovacs,DB,0,0%,0,0%,21,72%
Jordan Tripp,LB,0,0%,0,0%,20,69%
Will Davis,CB,0,0%,0,0%,15,52%
Walt Aikens,SS,0,0%,0,0%,14,48%
Caleb Sturgis,K,0,0%,0,0%,9,31%
Brandon Fields,P,0,0%,0,0%,9,31%
John Denney,LS,0,0%,0,0%,9,31%
Lowell Rose,DB,0,0%,0,0%,6,21%
Chris McCain,LB,0,0%,0,0%,5,17%
