Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Joe Looney,C,64,100%,0,0%,5,19%
Zack Martin,G,64,100%,0,0%,5,19%
Xavier Su'a-Filo,G,64,100%,0,0%,1,4%
Dak Prescott,QB,64,100%,0,0%,0,0%
La'el Collins,T,63,98%,0,0%,5,19%
Tyron Smith,T,61,95%,0,0%,4,15%
Geoff Swaim,TE,57,89%,0,0%,0,0%
Ezekiel Elliott,RB,56,88%,0,0%,0,0%
Michael Gallup,WR,52,81%,0,0%,0,0%
Amari Cooper,WR,51,80%,0,0%,0,0%
Cole Beasley,WR,42,66%,0,0%,2,8%
Dalton Schultz,TE,11,17%,0,0%,11,42%
Noah Brown,WR,10,16%,0,0%,14,54%
Jamize Olawale,FB,10,16%,0,0%,14,54%
Rico Gathers,TE,9,14%,0,0%,0,0%
Rod Smith,RB,8,12%,0,0%,14,54%
Allen Hurns,WR,8,12%,0,0%,0,0%
Cameron Fleming,T,4,6%,0,0%,5,19%
Blake Jarwin,TE,3,5%,0,0%,9,35%
Lance Lenoir,WR,2,3%,0,0%,14,54%
Jourdan Lewis,CB,1,2%,1,2%,6,23%
Byron Jones,CB,0,0%,56,100%,12,46%
Jaylon Smith,LB,0,0%,56,100%,7,27%
Chidobe Awuzie,CB,0,0%,56,100%,7,27%
Xavier Woods,FS,0,0%,56,100%,5,19%
Leighton Vander Esch,LB,0,0%,55,98%,12,46%
Jeff Heath,SS,0,0%,53,95%,15,58%
DeMarcus Lawrence,DE,0,0%,47,84%,7,27%
Anthony Brown,CB,0,0%,46,82%,6,23%
Maliek Collins,DT,0,0%,43,77%,7,27%
Caraun Reid,DT,0,0%,39,70%,2,8%
Tyrone Crawford,DE,0,0%,38,68%,6,23%
Randy Gregory,DE,0,0%,34,61%,6,23%
Dorance Armstrong Jr.,DE,0,0%,13,23%,5,19%
Damien Wilson,LB,0,0%,12,21%,21,81%
Christian Ringo,DT,0,0%,8,14%,0,0%
Kavon Frazier,SS,0,0%,3,5%,14,54%
Justin March,LB,0,0%,0,0%,14,54%
Brett Maher,K,0,0%,0,0%,10,38%
Chris Jones,P,0,0%,0,0%,8,31%
L.P. Ladouceur,LS,0,0%,0,0%,8,31%
Adam Redmond,G,0,0%,0,0%,5,19%
