0,1
Game Info,Game Info
Won Toss,Cowboys (deferred)
Roof,retractable roof (open)
Surface,fieldturf
Duration,2:45
Attendance,74447
Vegas Line,Atlanta Falcons -3.5
Over/Under,50.0 (under)
