Player,Tm,Cmp,Att,Yds,1D,1D%,IAY,IAY/PA,CAY,CAY/Cmp,CAY/PA,YAC,YAC/Cmp,Drops,Drop%,BadTh,Bad%,Sk,Bltz,Hrry,Hits,Prss,Prss%,Scrm,Yds/Scr
Dak Prescott,DAL,22,32,208,10,29.4,218,6.8,79,3.6,2.5,129,5.9,2,6.3%,4,12.5%,2,5,1,3,6,17.6%,0,
Player,Tm,Cmp,Att,Yds,1D,1D%,IAY,IAY/PA,CAY,CAY/Cmp,CAY/PA,YAC,YAC/Cmp,Drops,Drop%,BadTh,Bad%,Sk,Bltz,Hrry,Hits,Prss,Prss%,Scrm,Yds/Scr
Matt Ryan,ATL,24,34,291,13,35.1,332,9.8,168,7.0,4.9,123,5.1,3,9.4%,1,3.1%,3,9,4,4,11,29.7%,0,
