0,1
Game Info,Game Info
Won Toss,Rams
Roof,outdoors
Surface,grass
Duration,3:01
Attendance,73348
Weather,"58 degrees, relative humidity 52%, wind 8 mph, wind chill 0"
Vegas Line,Carolina Panthers -6.5
Over/Under,44.5 (under)
