#,Quarter,Time,LOS,Plays,Length,Net Yds,Result
1,1,13:59,WAS 37,3,1:29,11,Interception
2,1,9:58,WAS 6,3,1:36,2,Punt
3,1,3:56,WAS 20,13,6:42,67,Field Goal
4,2,9:58,WAS 47,4,2:08,13,Punt
5,2,5:30,WAS 24,3,1:07,2,Punt
6,3,15:00,WAS 22,6,3:13,78,Touchdown
7,3,10:16,WAS 20,3,2:03,-7,Punt
8,3,3:37,WAS 20,8,3:49,40,Interception
9,4,11:43,WAS 35,9,6:13,39,Field Goal
10,4,1:55,WAS 29,3,0:55,5,Punt
11,4,0:12,WAS 30,2,0:12,67,End of Half
12,5,15:00,WAS 20,10,5:36,58,Field Goal
