Player,Tm,Int,Tgt,Cmp,Cmp%,Yds,Yds/Cmp,Yds/Tgt,TD,Rat,DADOT,Air,YAC,Bltz,Hrry,QBKD,Sk,Prss,Comb,MTkl,MTkl%
Tre'Davious White,BUF,0,4,4,100.0%,106,26.5,26.5,0,118.7,7.5,30,76,1,0,0,0.0,0,3,1,25.0%
Levi Wallace,BUF,0,4,2,50.0%,22,11.0,5.5,0,66.7,7.3,18,4,0,0,0,0.0,0,3,0,0.0%
Kevin Johnson,BUF,0,4,2,50.0%,19,9.5,4.8,0,63.5,2.0,0,19,1,0,0,0.0,0,0,2,100.0%
Lorenzo Alexander,BUF,0,1,1,100.0%,5,5.0,5.0,0,87.5,-4.0,-4,9,2,0,1,1.0,2,6,1,14.3%
Jordan Poyer,BUF,0,1,1,100.0%,10,10.0,10.0,0,108.3,2.0,2,8,3,0,0,0.0,0,5,1,16.7%
Tremaine Edmunds,BUF,0,1,1,100.0%,10,10.0,10.0,0,108.3,7.0,7,3,1,0,0,0.0,0,5,0,0.0%
Siran Neal,BUF,0,2,1,50.0%,6,6.0,3.0,0,56.2,2.5,0,6,1,0,0,0.0,0,4,0,0.0%
Micah Hyde,BUF,0,2,1,50.0%,5,5.0,2.5,0,56.2,2.0,-1,6,0,0,0,0.0,0,3,1,25.0%
Jordan Phillips,BUF,0,0,0,,,,,,,,,,0,1,0,3.0,4,3,0,0.0%
Trent Murphy,BUF,0,0,0,,,,,,,,,,0,0,1,0.0,1,1,0,0.0%
Matt Milano,BUF,0,1,0,0.0%,,,0.0,,39.6,3.0,,,1,0,1,0.0,1,5,0,0.0%
Darryl Johnson,BUF,0,0,0,,,,,,,,,,0,0,0,1.0,1,3,0,0.0%
Maurice Alexander,BUF,0,0,0,,,,,,,,,,1,0,0,0.0,0,2,0,0.0%
Dean Marlowe,BUF,0,1,0,0.0%,,,0.0,,39.6,19.0,,,1,0,0,0.0,0,1,0,0.0%
Star Lotulelei,BUF,0,0,0,,,,,,,,,,0,0,0,0.0,0,2,1,33.3%
Jerry Hughes,BUF,0,0,0,,,,,,,,,,0,0,0,0.0,0,5,1,16.7%
Player,Tm,Int,Tgt,Cmp,Cmp%,Yds,Yds/Cmp,Yds/Tgt,TD,Rat,DADOT,Air,YAC,Bltz,Hrry,QBKD,Sk,Prss,Comb,MTkl,MTkl%
Rashaan Evans,TEN,0,5,5,100.0%,24,4.8,4.8,0,86.7,-0.8,-4,28,0,0,0,0.0,0,8,1,11.1%
Adoree' Jackson,TEN,0,6,4,66.7%,41,10.3,6.8,1,125.7,6.5,26,15,0,0,0,0.0,0,2,0,0.0%
Malcolm Butler,TEN,0,4,4,100.0%,57,14.3,14.3,0,118.7,11.0,44,13,0,0,0,0.0,0,4,2,33.3%
Reggie Gilbert,TEN,0,4,3,75.0%,59,19.7,14.8,1,156.2,0.8,6,53,1,1,0,1.0,2,3,1,25.0%
Logan Ryan,TEN,0,3,3,100.0%,21,7.0,7.0,0,95.8,5.0,15,6,3,0,1,1.0,2,9,0,0.0%
Jayon Brown,TEN,0,4,3,75.0%,10,3.3,2.5,0,77.1,0.0,-4,14,1,0,0,0.0,0,7,0,0.0%
Wesley Woodyard,TEN,0,1,1,100.0%,7,7.0,7.0,0,95.8,7.0,7,0,0,0,0,0.0,0,3,0,0.0%
Harold Landry,TEN,0,0,0,,,,,,,,,,2,2,0,1.0,3,7,2,22.2%
DaQuan Jones,TEN,0,0,0,,,,,,,,,,0,0,0,1.0,1,3,1,25.0%
Kamalei Correa,TEN,0,0,0,,,,,,,,,,0,1,0,0.0,1,1,1,50.0%
Austin Johnson,TEN,0,0,0,,,,,,,,,,0,0,0,0.0,0,1,1,50.0%
Kevin Byard,TEN,1,2,0,0.0%,,,0.0,,0.0,7.5,,,1,0,0,0.0,0,5,0,0.0%
Kenny Vaccaro,TEN,0,0,0,,,,,,,,,,2,0,0,0.0,0,3,0,0.0%
