0,1
Game Info,Game Info
Won Toss,Chiefs
Roof,outdoors
Surface,grass
Duration,2:58
Attendance,74118
Weather,"70 degrees, relative humidity 36%, wind 15 mph, wind chill 0"
Vegas Line,Kansas City Chiefs -6.0
Over/Under,38.5 (under)
