0,1
Game Info,Game Info
Won Toss,Redskins (deferred)
Roof,outdoors
Surface,grass
Duration,3:32
Attendance,71504
Weather,"64 degrees, relative humidity 77%, wind 16 mph"
Vegas Line,Carolina Panthers -10.5
Over/Under,38.5 (over)
