Player,Tm,Int,Tgt,Cmp,Cmp%,Yds,Yds/Cmp,Yds/Tgt,TD,Rat,DADOT,Air,YAC,Bltz,Hrry,QBKD,Sk,Prss,Comb,MTkl,MTkl%
Quinton Dunbar,WAS,0,10,7,70.0%,64,9.1,6.4,1,120.4,13.0,64,0,0,0,0,0.0,0,5,1,16.7%
Montae Nicholson,WAS,0,5,5,100.0%,78,15.6,15.6,1,158.3,12.0,60,18,0,0,0,0.0,0,5,2,28.6%
Fabian Moreau,WAS,1,7,4,57.1%,61,15.3,8.7,0,46.4,15.6,48,13,0,0,0,0.0,0,3,0,0.0%
Jonathan Bostic,WAS,0,6,3,50.0%,25,8.3,4.2,0,61.1,1.7,1,24,2,0,1,0.0,1,7,1,12.5%
Landon Collins,WAS,0,6,3,50.0%,33,11.0,5.5,0,66.7,9.7,-5,38,4,0,0,0.0,0,8,0,0.0%
Jimmy Moreland,WAS,0,4,3,75.0%,26,8.7,6.5,0,91.7,10.3,24,2,2,0,0,0.0,0,4,0,0.0%
Cole Holcomb,WAS,0,4,2,50.0%,15,7.5,3.8,0,59.4,4.8,9,6,1,0,0,0.0,0,4,1,20.0%
Chris Odom,WAS,0,1,1,100.0%,6,6.0,6.0,0,91.7,3.0,3,3,0,0,0,2.0,2,4,0,0.0%
Ryan Anderson,WAS,0,1,1,100.0%,8,8.0,8.0,0,100.0,1.0,1,7,5,1,1,0.0,2,6,0,0.0%
Nate Orchard,WAS,0,0,0,,,,,,,,,,5,1,1,1.0,3,4,0,0.0%
Matthew Ioannidis,WAS,0,0,0,,,,,,,,,,0,1,0,2.0,3,3,0,0.0%
Jonathan Allen,WAS,0,0,0,,,,,,,,,,0,2,0,0.5,3,1,0,0.0%
Montez Sweat,WAS,0,0,0,,,,,,,,,,2,0,0,1.5,2,3,0,0.0%
Daron Payne,WAS,0,0,0,,,,,,,,,,0,1,0,0.0,1,3,0,0.0%
Shaun Dion Hamilton,WAS,0,2,0,0.0%,,,0.0,,39.6,2.0,,,3,0,0,0.0,0,2,0,0.0%
Player,Tm,Int,Tgt,Cmp,Cmp%,Yds,Yds/Cmp,Yds/Tgt,TD,Rat,DADOT,Air,YAC,Bltz,Hrry,QBKD,Sk,Prss,Comb,MTkl,MTkl%
Luke Kuechly,CAR,0,6,3,50.0%,60,20.0,10.0,0,85.4,10.7,32,28,1,0,0,0.0,0,7,1,12.5%
Eric Reid,CAR,0,3,2,66.7%,29,14.5,9.7,0,97.9,7.0,23,6,5,0,0,1.0,1,9,0,0.0%
Shaq Thompson,CAR,0,4,2,50.0%,8,4.0,2.0,0,56.2,3.0,-2,10,4,0,0,0.0,0,8,3,27.3%
Ross Cockrell,CAR,0,3,2,66.7%,15,7.5,5.0,0,78.5,5.3,15,0,2,0,0,0.0,0,2,1,33.3%
James Bradberry,CAR,0,2,2,100.0%,2,1.0,1.0,0,79.2,0.0,0,2,0,0,0,0.0,0,3,0,0.0%
Tre Boston,CAR,0,3,2,66.7%,24,12.0,8.0,0,91.0,10.7,24,0,0,0,0,0.0,0,8,3,27.3%
Donte Jackson,CAR,0,4,1,25.0%,20,20.0,5.0,0,47.9,16.0,20,0,0,0,0,0.0,0,2,2,50.0%
Bruce Irvin,CAR,0,0,0,,,,,,,,,,11,1,1,1.0,3,3,1,25.0%
Mario Addison,CAR,0,1,0,0.0%,,,0.0,,39.6,10.0,,,0,0,1,1.5,3,7,0,0.0%
Stacy McGee,CAR,0,0,0,,,,,,,,,,0,0,0,0.5,1,2,0,0.0%
Gerald McCoy,CAR,0,0,0,,,,,,,,,,0,0,0,1.0,1,1,1,50.0%
Efe Obada,CAR,0,0,0,,,,,,,,,,0,0,1,0.0,1,1,0,0.0%
Vernon Butler,CAR,0,0,0,,,,,,,,,,0,0,1,0.0,1,5,0,0.0%
Brian Burns,CAR,0,0,0,,,,,,,,,,3,1,0,0.0,1,1,0,0.0%
