Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Daryl Williams,T,73,100%,0,0%,3,9%
Taylor Moton,T,73,100%,0,0%,3,9%
Dennis Daley,G,73,100%,0,0%,3,9%
Kyle Allen,QB,73,100%,0,0%,0,0%
Trai Turner,G,73,100%,0,0%,0,0%
Matt Paradis,C,73,100%,0,0%,0,0%
Christian McCaffrey,RB,72,99%,0,0%,0,0%
D.J. Moore,WR,70,96%,0,0%,5,15%
Curtis Samuel,WR,68,93%,0,0%,1,3%
Jarius Wright,WR,51,70%,0,0%,0,0%
Greg Olsen,TE,38,52%,0,0%,0,0%
Ian Thomas,TE,32,44%,0,0%,15,46%
Chris Manhertz,TE,18,25%,0,0%,3,9%
Donte Moncrief,WR,9,12%,0,0%,0,0%
Alex Armah,FB,4,5%,0,0%,23,70%
DeAndrew White,WR,3,4%,0,0%,23,70%
Shaq Thompson,LB,0,0%,64,100%,8,24%
Luke Kuechly,LB,0,0%,64,100%,7,21%
Eric Reid,SS,0,0%,64,100%,7,21%
James Bradberry,CB,0,0%,64,100%,7,21%
Tre Boston,FS,0,0%,64,100%,0,0%
Donte Jackson,CB,0,0%,62,97%,7,21%
Bruce Irvin,LB,0,0%,55,86%,5,15%
Mario Addison,LB,0,0%,51,80%,4,12%
Vernon Butler,DE,0,0%,48,75%,6,18%
Ross Cockrell,CB,0,0%,41,64%,11,33%
Kyle Love,NT,0,0%,37,58%,7,21%
Gerald McCoy,DT,0,0%,37,58%,4,12%
Stacy McGee,DE,0,0%,17,27%,2,6%
Brian Burns,LB,0,0%,13,20%,7,21%
Efe Obada,DE,0,0%,11,17%,15,46%
Christian Miller,LB,0,0%,11,17%,3,9%
Colin Jones,FS,0,0%,0,0%,30,91%
Jermaine Carter Jr.,LB,0,0%,0,0%,23,70%
Andre Smith,LB,0,0%,0,0%,23,70%
Reggie Bonnafon,RB,0,0%,0,0%,21,64%
Mike Davis,RB,0,0%,0,0%,19,58%
Cole Luke,FS,0,0%,0,0%,15,46%
Javien Elliott,CB,0,0%,0,0%,14,43%
Michael Palardy,P,0,0%,0,0%,12,36%
J.J. Jansen,LS,0,0%,0,0%,11,33%
Joey Slye,K,0,0%,0,0%,6,18%
Garrett McGhin,T,0,0%,0,0%,3,9%
Brad Lundblade,C,0,0%,0,0%,3,9%
Tyler Larsen,C,0,0%,0,0%,3,9%
