0,1
Game Info,Game Info
Won Toss,Broncos (deferred)
Roof,outdoors
Surface,grass
Duration,2:55
Attendance,62220
Weather,"80 degrees, relative humidity 64%, wind 2 mph"
Vegas Line,Denver Broncos -3.0
Over/Under,47.0 (over)
