Unnamed: 0_level_0,Unnamed: 1_level_0,Offense,Offense,Offense,Offense,Defense,Defense,Defense,Defense,Special Teams,Special Teams,Special Teams,Special Teams,Special Teams,Special Teams
Tm,Total,Tot,Pass,Rush,TOvr,Tot,Pass,Rush,TOvr,Tot,KO,KR,P,PR,FG/XP
Bears,-3.0,13.11,11.37,3.46,-11.61,-13.54,-14.9,-1.5,0.0,-1.5,-2.06,3.66,0.04,-1.29,-1.85
Broncos,3.0,13.54,14.9,1.5,0.0,-13.11,-11.37,-3.46,11.61,1.5,-3.66,2.06,1.29,-0.04,1.85
