Player,Pos
Trent Green,QB
Priest Holmes,RB
Tony Richardson,FB
Johnnie Morton,WR
Eddie Kennison,WR
Tony Gonzalez,TE
Willie Roaf,LT
Brian Waters,LG
Casey Wiegmann,C
Will Shields,RG
John Welbourn,RT
Eric Hicks,LDE
Ryan Sims,LDT
Lional Dalton,RDT
Jared Allen,RDE
Scott Fujita,LOLB
Kawika Mitchell,MLB
Shawn Barber,ROLB
Eric Warfield,LCB
William Bartee,RCB
Greg Wesley,SS
Jerome Woods,FS
