#,Quarter,Time,LOS,Plays,Length,Net Yds,Result
1,1,10:34,MIN 21,5,2:02,79,Touchdown
2,1,4:44,MIN 6,11,6:29,94,Touchdown
3,2,9:07,MIN 28,3,2:08,8,Punt
4,2,4:37,MIN 21,6,2:45,25,Punt
5,2,1:41,BAL 16,4,0:16,-1,Field Goal
6,2,0:19,MIN 25,1,0:19,0,End of Half
8,3,8:39,MIN 25,7,4:03,16,Punt
9,4,9:19,MIN 25,3,1:34,-3,Punt
10,4,3:29,MIN 25,10,2:26,75,Touchdown
11,5,6:42,MIN 38,3,1:25,1,Punt
