0,1
Game Info,Game Info
Won Toss,Vikings (deferred)
Won OT Toss,Ravens
Roof,outdoors
Surface,grass
Duration,3:32
Attendance,70599
Weather,"56 degrees, relative humidity 37%, wind 8 mph"
Vegas Line,Baltimore Ravens -6.0
Over/Under,50.5 (over)
