Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Dan Moore,T,75,100%,0,0%,3,12%
Kevin Dotson,G,75,100%,0,0%,3,12%
Chukwuma Okorafor,T,75,100%,0,0%,3,12%
Kenny Pickett,QB,75,100%,0,0%,0,0%
James Daniels,G,75,100%,0,0%,0,0%
Mason Cole,C,75,100%,0,0%,0,0%
Diontae Johnson,WR,70,93%,0,0%,0,0%
Chase Claypool,WR,68,91%,0,0%,0,0%
George Pickens,WR,57,76%,0,0%,0,0%
Zach Gentry,TE,48,64%,0,0%,3,12%
Jaylen Warren,RB,38,51%,0,0%,9,36%
Pat Freiermuth,TE,37,49%,0,0%,0,0%
Najee Harris,RB,37,49%,0,0%,0,0%
Connor Heyward,TE,10,13%,0,0%,15,60%
Miles Boykin,WR,5,7%,0,0%,15,60%
Steven Sims,WR,3,4%,0,0%,8,32%
Derek Watt,FB,2,3%,0,0%,15,60%
Tre Norwood,FS,0,0%,56,100%,16,64%
Minkah Fitzpatrick,FS,0,0%,54,96%,7,28%
Myles Jack,LB,0,0%,53,95%,7,28%
Alex Highsmith,LB,0,0%,48,86%,6,24%
Arthur Maulet,CB,0,0%,45,80%,4,16%
Cameron Heyward,DT,0,0%,40,71%,8,32%
Levi Wallace,CB,0,0%,38,68%,6,24%
Devin Bush Jr.,LB,0,0%,37,66%,6,24%
Malik Reed,LB,0,0%,32,57%,3,12%
Cameron Sutton,CB,0,0%,30,54%,5,20%
Chris Wormley,DE,0,0%,29,52%,7,28%
Josh Jackson,CB,0,0%,26,46%,4,16%
Montravius Adams,NT,0,0%,25,45%,7,28%
James Pierre,CB,0,0%,23,41%,10,40%
DeMarvin Leal,DE,0,0%,23,41%,7,28%
Robert Spillane,LB,0,0%,19,34%,9,36%
Tyson Alualu,NT,0,0%,15,27%,3,12%
Jamir Jones,LB,0,0%,8,14%,16,64%
Larry Ogunjobi,DT,0,0%,7,13%,2,8%
Miles Killebrew,SS,0,0%,5,9%,15,60%
Ryan Anderson,LB,0,0%,3,5%,0,0%
Benny Snell Jr.,RB,0,0%,0,0%,15,60%
Marcus Allen,LB,0,0%,0,0%,13,52%
Pressley Harvin III,P,0,0%,0,0%,7,28%
Christian Kuntz,LS,0,0%,0,0%,7,28%
Chris Boswell,K,0,0%,0,0%,5,20%
Jesse Davis,T,0,0%,0,0%,3,12%
J.C. Hassenauer,C,0,0%,0,0%,3,12%
