Unnamed: 0_level_0,Unnamed: 1_level_0,Offense,Offense,Offense,Offense,Defense,Defense,Defense,Defense,Special Teams,Special Teams,Special Teams,Special Teams,Special Teams,Special Teams
Tm,Total,Tot,Pass,Rush,TOvr,Tot,Pass,Rush,TOvr,Tot,KO,KR,P,PR,FG/XP
Chiefs,7.0,-4.73,-2.64,-1.41,0.0,3.35,6.01,-2.66,7.67,7.94,5.86,0.0,3.84,-2.87,1.11
Ravens,-7.0,-3.35,-6.01,2.66,-7.67,4.73,2.64,1.41,0.0,-7.94,0.0,-5.86,2.87,-3.84,-1.11
