0,1
Game Info,Game Info
Won Toss,Chiefs
Roof,outdoors
Surface,sportturf
Duration,2:52
Attendance,69459
Weather,"70 degrees, relative humidity 51%, wind 9 mph, wind chill 0"
Vegas Line,Kansas City Chiefs -3.0
Over/Under,43.5 (under)
