0,1
Game Info,Game Info
Won Toss,Redskins
Roof,outdoors
Surface,grass
Duration,2:54
Attendance,85490
Weather,"71 degrees, relative humidity 86%, wind 7 mph, wind chill 0"
Vegas Line,Tampa Bay Buccaneers -3.5
Over/Under,37.0 (over)
