Player,Pos
Brad Johnson,QB
Michael Pittman,RB
Keyshawn Johnson,WR
Keenan McCardell,WR
Ken Dilger,TE
Will Heller,TE
Roman Oben,LT
Cosey Coleman,LG
John Wade,C
Jason Whittle,RG
Kenyatta Walker,RT
Greg Spires,LDE
Warren Sapp,LDT
Anthony McFarland,NT
Simeon Rice,RDE
Corey Ivy,SLB
Nate Webster,MLB
Derrick Brooks,WLB
Ronde Barber,LCB
Dwight Smith,RCB
John Lynch,SS
Jermaine Phillips,FS
