0,1
Game Info,Game Info
Won Toss,Jets (deferred)
Roof,outdoors
Surface,grass
Duration,2:57
Attendance,73251
Weather,"54 degrees, relative humidity 47%, wind 11 mph, wind chill 0"
Vegas Line,Carolina Panthers -10.0
Over/Under,41.0 (over)
