Unnamed: 0_level_0,Unnamed: 1_level_0,Offense,Offense,Offense,Offense,Defense,Defense,Defense,Defense,Special Teams,Special Teams,Special Teams,Special Teams,Special Teams,Special Teams
Tm,Total,Tot,Pass,Rush,TOvr,Tot,Pass,Rush,TOvr,Tot,KO,KR,P,PR,FG/XP
Panthers,10.0,10.6,10.15,0.45,0.0,-0.43,2.77,-4.19,6.64,2.56,4.01,-2.58,1.77,0.5,-1.14
Jets,-10.0,0.43,-2.77,4.19,-6.64,-10.6,-10.15,-0.45,0.0,-2.56,2.58,-4.01,-0.5,-1.77,1.14
