Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Brian Winters,G,62,100%,0,0%,4,14%
Willie Colon,G,62,100%,0,0%,4,14%
D'Brickashaw Ferguson,T,62,100%,0,0%,4,14%
Geno Smith,QB,62,100%,0,0%,0,0%
Nick Mangold,C,62,100%,0,0%,0,0%
Austin Howard,T,60,97%,0,0%,3,11%
Jeff Cumberland,TE,53,85%,0,0%,5,18%
Santonio Holmes,WR,53,85%,0,0%,0,0%
David Nelson,WR,46,74%,0,0%,0,0%
Jeremy Kerley,WR,33,53%,0,0%,0,0%
Chris Ivory,RB,31,50%,0,0%,0,0%
Bilal Powell,RB,29,47%,0,0%,0,0%
Tommy Bohanon,FB,19,31%,0,0%,7,25%
Kellen Winslow,TE,17,27%,0,0%,0,0%
Greg Salas,WR,9,15%,0,0%,2,7%
Zach Sudfeld,TE,8,13%,0,0%,5,18%
Saalim Hakim,WR,5,8%,0,0%,6,21%
Vlad Ducasse,G,5,8%,0,0%,4,14%
Sheldon Richardson,DT,2,3%,51,80%,5,18%
Alex Green,RB,2,3%,0,0%,18,64%
Dawan Landry,SS,0,0%,64,100%,11,39%
David Harris,LB,0,0%,64,100%,6,21%
Quinton Coples,LB,0,0%,64,100%,6,21%
Muhammad Wilkerson,DE,0,0%,61,95%,5,18%
Antonio Cromartie,CB,0,0%,58,91%,1,4%
Dee Milliner,CB,0,0%,58,91%,0,0%
Demario Davis,LB,0,0%,54,84%,10,36%
Ed Reed,FS,0,0%,52,81%,0,0%
Calvin Pace,LB,0,0%,48,75%,0,0%
Damon Harrison,NT,0,0%,39,61%,9,32%
Kenrick Ellis,DT,0,0%,21,33%,1,4%
Kyle Wilson,CB,0,0%,19,30%,19,68%
Leger Douzable,DE,0,0%,15,23%,13,46%
Jaiquawn Jarrett,FS,0,0%,12,19%,18,64%
Antonio Allen,FS,0,0%,10,16%,10,36%
Garrett McIntyre,LB,0,0%,9,14%,20,71%
Josh Bush,SS,0,0%,4,6%,18,64%
Darrin Walls,CB,0,0%,1,2%,11,39%
Ellis Lankster,CB,0,0%,0,0%,18,64%
Nick Bellore,LB,0,0%,0,0%,18,64%
Isaiah Trufant,CB,0,0%,0,0%,13,46%
Nick Folk,K,0,0%,0,0%,9,32%
Tanner Purdum,LS,0,0%,0,0%,8,29%
Ryan Quigley,P,0,0%,0,0%,8,29%
Caleb Schlauderaff,C,0,0%,0,0%,8,29%
