Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Tristan Wirfs,T,78,100%,0,0%,6,21%
Alex Cappa,G,78,100%,0,0%,6,21%
Donovan Smith,T,78,100%,0,0%,6,21%
Ali Marpet,G,78,100%,0,0%,6,21%
Tom Brady,QB,78,100%,0,0%,0,0%
Ryan Jensen,C,78,100%,0,0%,0,0%
Chris Godwin,WR,73,94%,0,0%,0,0%
Mike Evans,WR,69,88%,0,0%,0,0%
Leonard Fournette,RB,64,82%,0,0%,0,0%
O.J. Howard,TE,51,65%,0,0%,0,0%
Cameron Brate,TE,50,64%,0,0%,0,0%
Antonio Brown,WR,40,51%,0,0%,0,0%
Tyler Johnson,WR,17,22%,0,0%,8,28%
Ronald Jones II,RB,13,17%,0,0%,0,0%
Josh Wells,T,6,8%,0,0%,6,21%
Codey McElroy,TE,4,5%,0,0%,4,14%
Jaydon Mickens,WR,3,4%,0,0%,9,31%
Devin White,LB,0,0%,59,100%,5,17%
Lavonte David,LB,0,0%,59,100%,1,3%
Richard Sherman,CB,0,0%,58,98%,0,0%
Shaquil Barrett,LB,0,0%,53,90%,1,3%
Joe Tryon-Shoyinka,LB,0,0%,50,85%,4,14%
Jordan Whitehead,SS,0,0%,48,81%,1,3%
Antoine Winfield Jr.,FS,0,0%,46,78%,2,7%
Ndamukong Suh,DE,0,0%,43,73%,0,0%
Vita Vea,NT,0,0%,41,69%,10,34%
Ross Cockrell,CB,0,0%,35,59%,9,31%
Carlton Davis,CB,0,0%,32,54%,3,10%
William Gholston,DE,0,0%,28,47%,4,14%
Pierre Desir,CB,0,0%,26,44%,11,38%
Mike Edwards,FS,0,0%,24,41%,4,14%
Rakeem Nunez-Roches,DT,0,0%,17,29%,11,38%
Anthony Nelson,LB,0,0%,15,25%,19,66%
Steve McLendon,NT,0,0%,13,22%,1,3%
Pat O'Connor,DE,0,0%,1,2%,28,97%
Kevin Minter,LB,0,0%,1,2%,22,76%
Dee Delaney,CB,0,0%,0,0%,20,69%
Grant Stuard,LB,0,0%,0,0%,18,62%
K.J. Britt,LB,0,0%,0,0%,18,62%
Bradley Pinion,P,0,0%,0,0%,16,55%
Andrew Adams,SS,0,0%,0,0%,16,55%
Rashard Robinson,CB,0,0%,0,0%,14,48%
Ke'Shawn Vaughn,RB,0,0%,0,0%,14,48%
Carson Tinker,LS,0,0%,0,0%,10,34%
Ryan Succop,K,0,0%,0,0%,6,21%
