0,1
Game Info,Game Info
Won Toss,Buccaneers (deferred)
Roof,outdoors
Surface,fieldturf
Duration,3:17
Attendance,65878
Weather,"62 degrees, relative humidity 84%, wind 4 mph"
Vegas Line,Tampa Bay Buccaneers -7.0
Over/Under,49.5 (under)
