Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Isaiah Wynn,T,59,100%,0,0%,4,14%
Shaq Mason,G,59,100%,0,0%,4,14%
David Andrews,C,59,100%,0,0%,0,0%
Mac Jones,QB,59,100%,0,0%,0,0%
Jakobi Meyers,WR,56,95%,0,0%,0,0%
Nelson Agholor,WR,43,73%,0,0%,0,0%
Hunter Henry,TE,40,68%,0,0%,0,0%
Justin Herron,T,39,66%,0,0%,4,14%
Kendrick Bourne,WR,36,61%,0,0%,1,3%
Damien Harris,RB,36,61%,0,0%,0,0%
Michael Onwenu,G,33,56%,0,0%,4,14%
Jonnu Smith,TE,28,47%,0,0%,0,0%
Ted Karras,C,27,46%,0,0%,4,14%
Yasir Durant,G,20,34%,0,0%,4,14%
Brandon Bolden,RB,19,32%,0,0%,20,69%
Jakob Johnson,FB,16,27%,0,0%,14,48%
N'Keal Harry,WR,15,25%,0,0%,0,0%
J.J. Taylor,RB,4,7%,0,0%,2,7%
Matthew Slater,WR,1,2%,0,0%,25,86%
Devin McCourty,FS,0,0%,78,100%,6,21%
J.C. Jackson,CB,0,0%,78,100%,0,0%
Jalen Mills,CB,0,0%,78,100%,0,0%
Kyle Van Noy,LB,0,0%,75,96%,0,0%
Matt Judon,LB,0,0%,68,87%,10,34%
Adrian Phillips,SS,0,0%,67,86%,13,45%
Kyle Dugger,FS,0,0%,60,77%,0,0%
Dont'a Hightower,LB,0,0%,54,69%,6,21%
Deatrich Wise Jr.,DE,0,0%,54,69%,4,14%
Jonathan Jones,CB,0,0%,49,63%,13,45%
Davon Godchaux,NT,0,0%,43,55%,6,21%
Christian Barmore,DT,0,0%,43,55%,0,0%
Lawrence Guy,DT,0,0%,31,40%,10,34%
Josh Uche,LB,0,0%,31,40%,0,0%
Chase Winovich,DE,0,0%,22,28%,19,66%
Carl Davis,NT,0,0%,12,15%,0,0%
Myles Bryant,CB,0,0%,9,12%,1,3%
Henry Anderson,DE,0,0%,3,4%,3,10%
Harvey Langi,LB,0,0%,2,3%,19,66%
Justin Bethel,FS,0,0%,1,1%,25,86%
Jahlani Tavai,LB,0,0%,1,1%,11,38%
Brandon King,LB,0,0%,0,0%,25,86%
Cody Davis,FS,0,0%,0,0%,22,76%
Gunner Olszewski,WR,0,0%,0,0%,14,48%
Jake Bailey,P,0,0%,0,0%,13,45%
Joe Cardona,LS,0,0%,0,0%,9,31%
Nick Folk,K,0,0%,0,0%,4,14%
