Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Ethan Pocic,G/C,61,100%,0,0%,4,11%
Damien Lewis,G,61,100%,0,0%,4,11%
Brandon Shell,T,61,100%,0,0%,4,11%
Russell Wilson,QB,61,100%,0,0%,0,0%
Duane Brown,T,61,100%,0,0%,0,0%
D.K. Metcalf,WR,60,98%,0,0%,0,0%
Tyler Lockett,WR,58,95%,0,0%,0,0%
Chris Carson,RB,46,75%,0,0%,0,0%
Jacob Hollister,TE,34,56%,0,0%,27,73%
Mike Iupati,G,33,54%,0,0%,0,0%
Will Dissly,TE,32,52%,0,0%,19,51%
David Moore,WR,31,51%,0,0%,7,19%
Jordan Simmons,G,28,46%,0,0%,4,11%
Freddie Swain,WR,20,33%,0,0%,17,46%
Carlos Hyde,RB,16,26%,0,0%,0,0%
Greg Olsen,TE,8,13%,0,0%,0,0%
Quandre Diggs,FS,0,0%,71,100%,8,22%
Bobby Wagner,LB,0,0%,71,100%,6,16%
Shaquill Griffin,CB,0,0%,71,100%,6,16%
Jamal Adams,SS,0,0%,71,100%,0,0%
D.J. Reed,CB,0,0%,70,99%,16,43%
K.J. Wright,LB,0,0%,59,83%,6,16%
Carlos Dunlap,DE,0,0%,47,66%,0,0%
Rasheem Green,DE,0,0%,45,63%,6,16%
Bryan Mone,DT,0,0%,37,52%,2,5%
Ugo Amadi,FS,0,0%,36,51%,15,41%
Jordyn Brooks,LB,0,0%,35,49%,15,41%
Poona Ford,DT,0,0%,33,46%,4,11%
Jarran Reed,DT,0,0%,33,46%,0,0%
Benson Mayowa,DE,0,0%,29,41%,6,16%
L.J. Collier,DE,0,0%,26,37%,6,16%
Cedrick Lattimore,DT,0,0%,26,37%,0,0%
Ryan Neal,SS,0,0%,12,17%,30,81%
Alton Robinson,DE,0,0%,8,11%,0,0%
Tre Flowers,CB,0,0%,1,1%,14,38%
Damontre Moore,DE,0,0%,0,0%,33,89%
Ben Burr-Kirven,LB,0,0%,0,0%,27,73%
Cody Barton,LB,0,0%,0,0%,27,73%
Shaquem Griffin,LB,0,0%,0,0%,20,54%
Nick Bellore,FB,0,0%,0,0%,16,43%
Damarious Randall,SS,0,0%,0,0%,15,41%
Michael Dickson,P,0,0%,0,0%,13,35%
Tyler Ott,LS,0,0%,0,0%,12,32%
Jason Myers,K,0,0%,0,0%,8,22%
Cedric Ogbuehi,T,0,0%,0,0%,4,11%
Kyle Fuller,G/C,0,0%,0,0%,4,11%
Alex Collins,RB,0,0%,0,0%,2,5%
