Player,Tm,Cmp,Att,Yds,1D,1D%,IAY,IAY/PA,CAY,CAY/Cmp,CAY/PA,YAC,YAC/Cmp,Drops,Drop%,BadTh,Bad%,Sk,Bltz,Hrry,Hits,Prss,Prss%,Scrm,Yds/Scr
Jared Goff,LAR,9,19,155,5,23.8,208,10.9,98,10.9,5.2,57,6.3,0,0.0%,4,22.2%,2,6,1,3,6,27.3%,1,6.0
John Wolford,LAR,3,6,29,2,28.6,60,10.0,24,8.0,4.0,5,1.7,1,16.7%,1,16.7%,1,3,0,1,2,28.6%,0,
Player,Tm,Cmp,Att,Yds,1D,1D%,IAY,IAY/PA,CAY,CAY/Cmp,CAY/PA,YAC,YAC/Cmp,Drops,Drop%,BadTh,Bad%,Sk,Bltz,Hrry,Hits,Prss,Prss%,Scrm,Yds/Scr
Russell Wilson,SEA,11,27,174,5,15.6,392,14.5,134,12.2,5.0,40,3.6,2,7.7%,9,34.6%,5,11,1,5,11,30.6%,4,12.5
